2_002/1	
21.7600002288818	203.192092895508
21.7800006866455	178.840209960938
21.7999992370605	100.396743774414
21.8199996948242	137.094268798828
21.8400001525879	222.248046875
21.8600006103516	99.7537460327148
21.8799991607666	186.708099365234
21.8999996185303	171.646682739258
21.9200000762939	147.580139160156
21.9400005340576	149.975708007813
21.9599990844727	302.149627685547
21.9799995422363	236.917221069336
22	238.500473022461
22.0200004577637	136.795959472656
22.0400009155273	99.199348449707
22.0599994659424	187.87646484375
22.0799999237061	117.459129333496
22.1000003814697	165.745040893555
22.1200008392334	213.775451660156
22.1399993896484	228.605682373047
22.1599998474121	135.342971801758
22.1800003051758	219.563858032227
22.2000007629395	161.325561523438
22.2199993133545	227.575637817383
22.2399997711182	178.02995300293
22.2600002288818	187.397796630859
22.2800006866455	217.987091064453
22.2999992370605	169.262619018555
22.3199996948242	85.2622985839844
22.3400001525879	171.888519287109
22.3600006103516	312.951538085938
22.3799991607666	307.81787109375
22.3999996185303	189.920608520508
22.4200000762939	120.395561218262
22.4400005340576	347.648956298828
22.4599990844727	128.759063720703
22.4799995422363	143.650192260742
22.5	142.976089477539
22.5200004577637	199.391326904297
22.5400009155273	136.931289672852
22.5599994659424	309.631134033203
22.5799999237061	132.553146362305
22.6000003814697	157.316528320313
22.6200008392334	87.6478424072266
22.6399993896484	148.333999633789
22.6599998474121	171.335189819336
22.6800003051758	203.918563842773
22.7000007629395	136.732330322266
22.7199993133545	227.21565246582
22.7399997711182	296.805450439453
22.7600002288818	279.328643798828
22.7800006866455	324.678833007813
22.7999992370605	393.521362304688
22.8199996948242	363.860595703125
22.8400001525879	381.337371826172
22.8600006103516	308.828460693359
22.8799991607666	355.536346435547
22.8999996185303	337.464385986328
22.9200000762939	701.772277832031
22.9400005340576	1118.70190429688
22.9599990844727	1669.5
22.9799995422363	2501.54833984375
23	2568.79296875
23.0200004577637	2181.32958984375
23.0400009155273	1722.15515136719
23.0599994659424	1075.02465820313
23.0799999237061	1109.90075683594
23.1000003814697	695.284484863281
23.1200008392334	318.055419921875
23.1399993896484	318.240783691406
23.1599998474121	323.953491210938
23.1800003051758	295.179779052734
23.2000007629395	306.587890625
23.2199993133545	370.734130859375
23.2399997711182	307.401000976563
23.2600002288818	226.860763549805
23.2800006866455	149.317642211914
23.2999992370605	174.368072509766
23.3199996948242	169.726165771484
23.3400001525879	274.151245117188
23.3600006103516	151.437133789063
23.3799991607666	185.464797973633
23.3999996185303	219.982406616211
23.4200000762939	104.347549438477
23.4400005340576	160.700942993164
23.4599990844727	226.694290161133
23.4799995422363	170.336883544922
23.5	231.739151000977
23.5200004577637	173.654510498047
23.5400009155273	204.951400756836
23.5599994659424	230.779846191406
23.5799999237061	247.427169799805
23.6000003814697	224.659683227539
23.6200008392334	144.840515136719
23.6399993896484	114.458595275879
23.6599998474121	201.705810546875
23.6800003051758	106.484687805176
23.7000007629395	231.67317199707
23.7199993133545	92.9094848632813
23.7399997711182	204.874374389648
23.7600002288818	175.547409057617
23.7800006866455	281.8876953125
23.7999992370605	192.755966186523
23.8199996948242	146.774780273438
23.8400001525879	267.327026367188
23.8600006103516	148.023086547852
23.8799991607666	160.388076782227
23.8999996185303	124.192749023438
23.9200000762939	124.876533508301
23.9400005340576	203.636383056641
23.9599990844727	240.435531616211
23.9799995422363	207.604202270508
24	266.649108886719
24.0200004577637	142.796981811523
24.0400009155273	50.8822822570801
24.0599994659424	17.990140914917
24.0799999237061	267.259155273438
24.1000003814697	112.634033203125
24.1200008392334	163.688079833984
24.1399993896484	326.238647460938
24.1599998474121	212.207901000977
24.1800003051758	97.3291168212891
24.2000007629395	119.705581665039
24.2199993133545	223.013580322266
24.2399997711182	175.777709960938
24.2600002288818	261.533447265625
24.2800006866455	215.170867919922
24.2999992370605	40.5459594726563
24.3199996948242	230.277404785156
24.3400001525879	119.220756530762
24.3600006103516	106.68514251709
24.3799991607666	183.859512329102
24.3999996185303	191.446319580078
24.4200000762939	178.131103515625
24.4400005340576	171.598617553711
24.4599990844727	119.829536437988
24.4799995422363	162.502853393555
24.5	250.394287109375
24.5200004577637	129.156875610352
24.5400009155273	174.688888549805
24.5599994659424	197.985443115234
24.5799999237061	250.767547607422
24.6000003814697	237.440673828125
24.6200008392334	255.861129760742
24.6399993896484	206.725143432617
24.6599998474121	152.601715087891
24.6800003051758	208.911361694336
24.7000007629395	207.140106201172
24.7199993133545	175.2939453125
24.7399997711182	174.59326171875
24.7600002288818	148.22998046875
24.7800006866455	141.597259521484
24.7999992370605	161.937362670898
24.8199996948242	202.011337280273
24.8400001525879	238.806991577148
24.8600006103516	349.374481201172
24.8799991607666	252.853317260742
24.8999996185303	226.532165527344
24.9200000762939	255.689956665039
24.9400005340576	339.523742675781
24.9599990844727	316.336608886719
24.9799995422363	360.471282958984
25	429.193420410156
25.0200004577637	430.97265625
25.0400009155273	484.231048583984
25.0599994659424	555.378295898438
25.0799999237061	655.318359375
25.1000003814697	790.245178222656
25.1200008392334	1143.80029296875
25.1399993896484	1368.45324707031
25.1599998474121	2587.40649414063
25.1800003051758	4935.27099609375
25.2000007629395	8444.0703125
25.2199993133545	8288.3779296875
25.2399997711182	6564.7333984375
25.2600002288818	6922.14697265625
25.2800006866455	5835.349609375
25.2999992370605	3361.74975585938
25.3199996948242	2507.48388671875
25.3400001525879	1571.17175292969
25.3600006103516	917.91748046875
25.3799991607666	713.645629882813
25.3999996185303	514.525451660156
25.4200000762939	453.282409667969
25.4400005340576	493.127532958984
25.4599990844727	424.192108154297
25.4799995422363	411.261199951172
25.5	226.841705322266
25.5200004577637	365.249847412109
25.5400009155273	219.752853393555
25.5599994659424	255.905715942383
25.5799999237061	247.164260864258
25.6000003814697	216.240127563477
25.6200008392334	192.561370849609
25.6399993896484	183.347351074219
25.6599998474121	181.114151000977
25.6800003051758	196.891128540039
25.7000007629395	206.008392333984
25.7199993133545	182.843658447266
25.7399997711182	94.7439727783203
25.7600002288818	317.881896972656
25.7800006866455	249.220306396484
25.7999992370605	175.787460327148
25.8199996948242	101.58277130127
25.8400001525879	174.146530151367
25.8600006103516	186.484619140625
25.8799991607666	254.677474975586
25.8999996185303	128.476531982422
25.9200000762939	209.940444946289
25.9400005340576	182.09831237793
25.9599990844727	260.005004882813
25.9799995422363	238.064834594727
26	315.516326904297
26.0200004577637	158.838165283203
26.0400009155273	206.14533996582
26.0599994659424	159.003875732422
26.0799999237061	283.928405761719
26.1000003814697	268.485198974609
26.1200008392334	272.431121826172
26.1399993896484	228.850402832031
26.1599998474121	203.705535888672
26.1800003051758	107.831993103027
26.2000007629395	228.860977172852
26.2199993133545	161.330413818359
26.2399997711182	200.173080444336
26.2600002288818	259.532318115234
26.2800006866455	209.473007202148
26.2999992370605	136.959732055664
26.3199996948242	199.212509155273
26.3400001525879	244.299697875977
26.3600006103516	184.652587890625
26.3799991607666	216.880920410156
26.3999996185303	128.377838134766
26.4200000762939	262.910095214844
26.4400005340576	382.767242431641
26.4599990844727	184.270858764648
26.4799995422363	213.559219360352
26.5	195.204895019531
26.5200004577637	299.670043945313
26.5400009155273	158.428466796875
26.5599994659424	155.796600341797
26.5799999237061	201.693862915039
26.6000003814697	133.771209716797
26.6200008392334	42.1691513061523
26.6399993896484	158.776977539063
26.6599998474121	143.277969360352
26.6800003051758	325.473937988281
26.7000007629395	237.384231567383
26.7199993133545	254.919555664063
26.7399997711182	106.506744384766
26.7600002288818	131.672256469727
26.7800006866455	223.846237182617
26.7999992370605	223.862487792969
26.8199996948242	225.53044128418
26.8400001525879	175.604370117188
26.8600006103516	199.71728515625
26.8799991607666	146.080749511719
26.8999996185303	226.064331054688
26.9200000762939	219.603225708008
26.9400005340576	295.847534179688
26.9599990844727	161.56965637207
26.9799995422363	264.453826904297
27	295.858734130859
27.0200004577637	182.400436401367
27.0400009155273	143.430465698242
27.0599994659424	184.205276489258
27.0799999237061	227.753402709961
27.1000003814697	146.055297851563
27.1200008392334	239.665908813477
27.1399993896484	94.4413909912109
27.1599998474121	251.137893676758
27.1800003051758	259.774536132813
27.2000007629395	311.075347900391
27.2199993133545	269.39599609375
27.2399997711182	268.122985839844
27.2600002288818	253.003646850586
27.2800006866455	213.193313598633
27.2999992370605	396.045227050781
27.3199996948242	507.542877197266
27.3400001525879	430.824523925781
27.3600006103516	397.094970703125
27.3799991607666	341.682495117188
27.3999996185303	601.576354980469
27.4200000762939	563.90576171875
27.4400005340576	698.483703613281
27.4599990844727	1247.13403320313
27.4799995422363	2144.57470703125
27.5	3536.23046875
27.5200004577637	3832.91259765625
27.5400009155273	2585.91455078125
27.5599994659424	2761.16870117188
27.5799999237061	2411.7890625
27.6000003814697	1694.91137695313
27.6200008392334	1312.75634765625
27.6399993896484	939.129333496094
27.6599998474121	452.099853515625
27.6800003051758	365.784881591797
27.7000007629395	419.2744140625
27.7199993133545	401.999938964844
27.7399997711182	446.624603271484
27.7600002288818	279.821136474609
27.7800006866455	253.979522705078
27.7999992370605	150.934265136719
27.8199996948242	281.409851074219
27.8400001525879	228.885772705078
27.8600006103516	210.7099609375
27.8799991607666	170.363830566406
27.8999996185303	159.380126953125
27.9200000762939	317.342590332031
27.9400005340576	173.469635009766
27.9599990844727	163.377029418945
27.9799995422363	287.445709228516
28	236.912841796875
28.0200004577637	43.4299621582031
28.0400009155273	246.104843139648
28.0599994659424	249.290542602539
28.0799999237061	146.840545654297
28.1000003814697	139.734558105469
28.1200008392334	257.68994140625
28.1399993896484	149.06428527832
28.1599998474121	167.006881713867
28.1800003051758	191.549606323242
28.2000007629395	226.497344970703
28.2199993133545	138.08171081543
28.2399997711182	202.526321411133
28.2600002288818	273.335144042969
28.2800006866455	237.625305175781
28.2999992370605	187.465377807617
28.3199996948242	147.097351074219
28.3400001525879	281.628234863281
28.3600006103516	229.65087890625
28.3799991607666	240.346405029297
28.3999996185303	244.095199584961
28.4200000762939	210.815765380859
28.4400005340576	219.316680908203
28.4599990844727	193.760559082031
28.4799995422363	284.668426513672
28.5	227.001754760742
28.5200004577637	265.664276123047
28.5400009155273	186.728012084961
28.5599994659424	250.514877319336
28.5799999237061	220.849838256836
28.6000003814697	148.344604492188
28.6200008392334	195.058120727539
28.6399993896484	249.538833618164
28.6599998474121	185.357269287109
28.6800003051758	212.831680297852
28.7000007629395	312.373413085938
28.7199993133545	231.865234375
28.7399997711182	178.456405639648
28.7600002288818	265.074005126953
28.7800006866455	171.579162597656
28.7999992370605	236.548568725586
28.8199996948242	223.21662902832
28.8400001525879	106.866325378418
28.8600006103516	133.017974853516
28.8799991607666	98.762580871582
28.8999996185303	107.994384765625
28.9200000762939	285.818542480469
28.9400005340576	254.842269897461
28.9599990844727	156.702560424805
28.9799995422363	219.161376953125
29	144.534866333008
29.0200004577637	251.145446777344
29.0400009155273	301.369140625
29.0599994659424	303.36083984375
29.0799999237061	384.419921875
29.1000003814697	256.032653808594
29.1200008392334	413.465362548828
29.1399993896484	437.714080810547
29.1599998474121	553.400756835938
29.1800003051758	861.932800292969
29.2000007629395	1054.76892089844
29.2199993133545	826.827270507813
29.2399997711182	815.495666503906
29.2600002288818	796.591369628906
29.2800006866455	649.560424804688
29.2999992370605	493.160186767578
29.3199996948242	367.437866210938
29.3400001525879	277.035919189453
29.3600006103516	281.561096191406
29.3799991607666	304.172332763672
29.3999996185303	242.845947265625
29.4200000762939	205.521301269531
29.4400005340576	217.752990722656
29.4599990844727	213.124938964844
29.4799995422363	186.77912902832
29.5	220.279571533203
29.5200004577637	161.52587890625
29.5400009155273	172.861236572266
29.5599994659424	202.526123046875
29.5799999237061	148.636352539063
29.6000003814697	164.471923828125
29.6200008392334	229.103805541992
29.6399993896484	290.763122558594
29.6599998474121	166.495544433594
29.6800003051758	145.398834228516
29.7000007629395	230.002182006836
29.7199993133545	115.342697143555
29.7399997711182	325.645233154297
29.7600002288818	91.0809173583984
29.7800006866455	173.205184936523
29.7999992370605	281.156524658203
29.8199996948242	282.035919189453
29.8400001525879	193.531097412109
29.8600006103516	170.023651123047
29.8799991607666	99.80126953125
29.8999996185303	166.369506835938
29.9200000762939	187.835876464844
29.9400005340576	156.13508605957
29.9599990844727	113.364219665527
29.9799995422363	179.078109741211
30	316.346099853516
30.0200004577637	102.392250061035
30.0400009155273	214.76969909668
30.0599994659424	225.21125793457
30.0799999237061	180.810501098633
30.1000003814697	160.914764404297
30.1200008392334	200.742111206055
30.1399993896484	216.468048095703
30.1599998474121	112.919464111328
30.1800003051758	205.174682617188
30.2000007629395	150.804977416992
30.2199993133545	233.98681640625
30.2399997711182	158.221252441406
30.2600002288818	232.562377929688
30.2800006866455	210.490600585938
30.2999992370605	206.182052612305
30.3199996948242	239.072143554688
30.3400001525879	152.071670532227
30.3600006103516	137.651565551758
30.3799991607666	113.932167053223
30.3999996185303	244.925765991211
30.4200000762939	212.429077148438
30.4400005340576	118.872512817383
30.4599990844727	161.998031616211
30.4799995422363	186.952056884766
30.5	230.059860229492
30.5200004577637	204.213516235352
30.5400009155273	185.317581176758
30.5599994659424	208.137680053711
30.5799999237061	344.077484130859
30.6000003814697	125.914443969727
30.6200008392334	190.392868041992
30.6399993896484	149.272277832031
30.6599998474121	102.875633239746
30.6800003051758	227.112243652344
30.7000007629395	306.767517089844
30.7199993133545	172.698822021484
30.7399997711182	182.076354980469
30.7600002288818	174.081512451172
30.7800006866455	160.150283813477
30.7999992370605	153.858947753906
30.8199996948242	137.042236328125
30.8400001525879	194.355377197266
30.8600006103516	291.268615722656
30.8799991607666	129.518692016602
30.8999996185303	167.136810302734
30.9200000762939	235.219314575195
30.9400005340576	241.396209716797
30.9599990844727	165.575973510742
30.9799995422363	240.009353637695
31	322.126373291016
31.0200004577637	148.039108276367
31.0400009155273	338.224395751953
31.0599994659424	161.032440185547
31.0799999237061	425.122161865234
31.1000003814697	254.16064453125
31.1200008392334	236.847686767578
31.1399993896484	273.755554199219
31.1599998474121	213.819305419922
31.1800003051758	237.120407104492
31.2000007629395	137.420257568359
31.2199993133545	278.444915771484
31.2399997711182	180.936935424805
31.2600002288818	243.669921875
31.2800006866455	128.90510559082
31.2999992370605	106.476066589355
31.3199996948242	181.311141967773
31.3400001525879	118.391494750977
31.3600006103516	236.42253112793
31.3799991607666	214.219329833984
31.3999996185303	148.018142700195
31.4200000762939	136.078277587891
31.4400005340576	228.944808959961
31.4599990844727	186.398162841797
31.4799995422363	296.768798828125
31.5	234.297714233398
31.5200004577637	208.647705078125
31.5400009155273	275.6572265625
31.5599994659424	204.822387695313
31.5799999237061	223.036392211914
31.6000003814697	90.518928527832
31.6200008392334	329.935882568359
31.6399993896484	151.342742919922
31.6599998474121	101.054260253906
31.6800003051758	264.054962158203
31.7000007629395	115.017036437988
31.7199993133545	220.321990966797
31.7399997711182	273.502014160156
31.7600002288818	176.23503112793
31.7800006866455	225.614730834961
31.7999992370605	232.623596191406
31.8199996948242	155.108520507813
31.8400001525879	219.125518798828
31.8600006103516	134.425994873047
31.8799991607666	180.393310546875
31.8999996185303	111.970008850098
31.9200000762939	157.54216003418
31.9400005340576	162.54606628418
31.9599990844727	224.553176879883
31.9799995422363	84.3734588623047
32	159.269515991211
32.0200004577637	189.445266723633
32.0400009155273	134.882415771484
32.060001373291	197.639556884766
32.0800018310547	182.543380737305
32.0999984741211	224.686584472656
32.1199989318848	189.442855834961
32.1399993896484	208.793640136719
32.1599998474121	70.2433013916016
32.1800003051758	291.901916503906
32.2000007629395	252.140884399414
32.2200012207031	197.757217407227
32.2400016784668	311.037689208984
32.2599983215332	215.279357910156
32.2799987792969	222.746231079102
32.2999992370605	196.915344238281
32.3199996948242	222.38459777832
32.3400001525879	135.397918701172
32.3600006103516	116.311431884766
32.3800010681152	320.271881103516
32.4000015258789	132.883148193359
32.4199981689453	247.977264404297
32.439998626709	184.228149414063
32.4599990844727	200.256683349609
32.4799995422363	160.193710327148
32.5	186.886581420898
32.5200004577637	74.9434661865234
32.5400009155273	276.728149414063
32.560001373291	203.678207397461
32.5800018310547	98.8632354736328
32.5999984741211	121.818786621094
32.6199989318848	225.030258178711
32.6399993896484	187.069351196289
32.6599998474121	196.374847412109
32.6800003051758	146.296188354492
32.7000007629395	106.975570678711
32.7200012207031	209.277709960938
32.7400016784668	41.6774253845215
32.7599983215332	68.4026794433594
32.7799987792969	115.882797241211
32.7999992370605	167.711074829102
32.8199996948242	183.634536743164
32.8400001525879	130.283630371094
32.8600006103516	119.703536987305
32.8800010681152	215.450637817383
32.9000015258789	68.1347808837891
32.9199981689453	183.905242919922
32.939998626709	200.233062744141
32.9599990844727	106.724906921387
32.9799995422363	150.083404541016
33	147.932250976563
33.0200004577637	185.698150634766
33.0400009155273	141.770660400391
33.060001373291	201.87272644043
33.0800018310547	242.12532043457
33.0999984741211	247.362167358398
33.1199989318848	259.206359863281
33.1399993896484	168.577774047852
33.1599998474121	176.428100585938
33.1800003051758	154.515838623047
33.2000007629395	112.730117797852
33.2200012207031	201.520843505859
33.2400016784668	124.854454040527
33.2599983215332	154.95849609375
33.2799987792969	128.899108886719
33.2999992370605	282.422454833984
33.3199996948242	154.337768554688
33.3400001525879	98.0571517944336
33.3600006103516	88.4764175415039
33.3800010681152	182.518569946289
33.4000015258789	228.634719848633
33.4199981689453	117.891983032227
33.439998626709	223.270141601563
33.4599990844727	161.341278076172
33.4799995422363	171.265823364258
33.5	213.430099487305
33.5200004577637	119.833297729492
33.5400009155273	108.282409667969
33.560001373291	109.283599853516
33.5800018310547	70.0882415771484
33.5999984741211	181.729782104492
33.6199989318848	90.3316497802734
33.6399993896484	180.163192749023
33.6599998474121	180.015167236328
33.6800003051758	227.198974609375
33.7000007629395	72.82177734375
33.7200012207031	123.075233459473
33.7400016784668	187.11589050293
33.7599983215332	100.036460876465
33.7799987792969	214.750091552734
33.7999992370605	92.2740707397461
33.8199996948242	380.713317871094
33.8400001525879	145.43620300293
33.8600006103516	264.256469726563
33.8800010681152	110.258277893066
33.9000015258789	245.411026000977
33.9199981689453	138.072021484375
33.939998626709	198.04719543457
33.9599990844727	298.328399658203
33.9799995422363	122.717613220215
34	154.566787719727
34.0200004577637	230.615081787109
34.0400009155273	127.841621398926
34.060001373291	194.647994995117
34.0800018310547	80.158073425293
34.0999984741211	78.3789672851563
34.1199989318848	175.987350463867
34.1399993896484	147.526992797852
34.1599998474121	92.6425933837891
34.1800003051758	140.463272094727
34.2000007629395	186.285690307617
34.2200012207031	248.861968994141
34.2400016784668	136.999542236328
34.2599983215332	185.820648193359
34.2799987792969	117.950042724609
34.2999992370605	149.958358764648
34.3199996948242	255.783233642578
34.3400001525879	231.572113037109
34.3600006103516	208.137481689453
34.3800010681152	256.017242431641
34.4000015258789	127.118812561035
34.4199981689453	150.867050170898
34.439998626709	133.496505737305
34.4599990844727	46.0260047912598
34.4799995422363	0
34.5	141.426788330078
34.5200004577637	137.693756103516
34.5400009155273	206.586120605469
34.560001373291	80.3247833251953
34.5800018310547	276.358306884766
34.5999984741211	163.757720947266
34.6199989318848	254.266357421875
34.6399993896484	103.469184875488
34.6599998474121	161.631530761719
34.6800003051758	94.572135925293
34.7000007629395	236.159927368164
34.7200012207031	168.231689453125
34.7400016784668	156.698806762695
34.7599983215332	73.249641418457
34.7799987792969	187.58625793457
34.7999992370605	167.704605102539
34.8199996948242	146.996109008789
34.8400001525879	259.106597900391
34.8600006103516	200.193237304688
34.8800010681152	179.152450561523
34.9000015258789	230.764465332031
34.9199981689453	179.833557128906
34.939998626709	126.56160736084
34.9599990844727	47.0610847473145
34.9799995422363	176.825332641602
35	211.621276855469
35.0200004577637	143.014251708984
35.0400009155273	137.699615478516
35.060001373291	164.203598022461
35.0800018310547	276.998962402344
35.0999984741211	103.045433044434
35.1199989318848	120.547660827637
35.1399993896484	184.912261962891
35.1599998474121	158.069183349609
35.1800003051758	134.950073242188
35.2000007629395	103.151298522949
35.2200012207031	73.1524810791016
35.2400016784668	269.717590332031
35.2599983215332	246.90055847168
35.2799987792969	94.9378967285156
35.2999992370605	63.5816650390625
35.3199996948242	125.940002441406
35.3400001525879	116.459251403809
35.3600006103516	233.751495361328
35.3800010681152	207.411483764648
35.4000015258789	158.693176269531
35.4199981689453	93.4223709106445
35.439998626709	159.740112304688
35.4599990844727	125.986038208008
35.4799995422363	105.119300842285
35.5	259.795806884766
35.5200004577637	142.01123046875
35.5400009155273	253.841705322266
35.560001373291	99.973388671875
35.5800018310547	128.362350463867
35.5999984741211	226.388748168945
35.6199989318848	123.651176452637
35.6399993896484	163.823577880859
35.6599998474121	150.909576416016
35.6800003051758	152.629913330078
35.7000007629395	225.118606567383
35.7200012207031	148.842498779297
35.7400016784668	176.012725830078
35.7599983215332	123.48690032959
35.7799987792969	141.647979736328
35.7999992370605	204.695297241211
35.8199996948242	156.606781005859
35.8400001525879	190.026992797852
35.8600006103516	131.319763183594
35.8800010681152	307.204345703125
35.9000015258789	177.610198974609
35.9199981689453	227.256958007813
35.939998626709	156.654037475586
35.9599990844727	134.853012084961
35.9799995422363	210.385360717773
36	121.633583068848
36.0200004577637	124.92635345459
36.0400009155273	228.124725341797
36.060001373291	82.5983428955078
36.0800018310547	189.846878051758
36.0999984741211	234.245727539063
36.1199989318848	120.187377929688
36.1399993896484	105.330368041992
36.1599998474121	155.384231567383
36.1800003051758	108.87377166748
36.2000007629395	195.235275268555
36.2200012207031	196.747772216797
36.2400016784668	82.7561874389648
36.2599983215332	177.708847045898
36.2799987792969	134.592788696289
36.2999992370605	166.251083374023
36.3199996948242	174.752319335938
36.3400001525879	191.641723632813
36.3600006103516	211.516906738281
36.3800010681152	180.219299316406
36.4000015258789	140.331893920898
36.4199981689453	179.862564086914
36.439998626709	225.416412353516
36.4599990844727	229.829528808594
36.4799995422363	48.3479957580566
36.5	159.204879760742
36.5200004577637	208.001495361328
36.5400009155273	128.967636108398
36.560001373291	100.934745788574
36.5800018310547	79.8989105224609
36.5999984741211	189.098236083984
36.6199989318848	148.206802368164
36.6399993896484	159.069808959961
36.6599998474121	124.768943786621
36.6800003051758	215.668838500977
36.7000007629395	2.7471067905426
36.7200012207031	158.456649780273
36.7400016784668	77.3309860229492
36.7599983215332	150.593551635742
36.7799987792969	57.4789695739746
36.7999992370605	173.015701293945
36.8199996948242	53.4030647277832
36.8400001525879	61.0476379394531
36.8600006103516	54.9517059326172
36.8800010681152	227.635696411133
36.9000015258789	216.962280273438
36.9199981689453	134.147811889648
36.939998626709	60.31494140625
36.9599990844727	170.328582763672
36.9799995422363	155.633590698242
37	211.51448059082
37.0200004577637	91.9772872924805
37.0400009155273	120.149063110352
37.060001373291	233.322631835938
37.0800018310547	193.269607543945
37.0999984741211	144.193099975586
37.1199989318848	159.844329833984
37.1399993896484	170.734008789063
37.1599998474121	137.596115112305
37.1800003051758	154.763153076172
37.2000007629395	241.340209960938
37.2200012207031	184.382400512695
37.2400016784668	225.372955322266
37.2599983215332	161.029922485352
37.2799987792969	241.110870361328
37.2999992370605	173.104202270508
37.3199996948242	169.777404785156
37.3400001525879	179.160903930664
37.3600006103516	162.371276855469
37.3800010681152	203.001251220703
37.4000015258789	141.336669921875
37.4199981689453	34.6568756103516
37.439998626709	99.6116790771484
37.4599990844727	159.45280456543
37.4799995422363	215.434692382813
37.5	193.870941162109
37.5200004577637	279.622863769531
37.5400009155273	293.110168457031
37.560001373291	131.911437988281
37.5800018310547	171.474029541016
37.5999984741211	302.837890625
37.6199989318848	249.569778442383
37.6399993896484	150.887069702148
37.6599998474121	204.10725402832
37.6800003051758	157.685119628906
37.7000007629395	188.01432800293
37.7200012207031	189.056823730469
37.7400016784668	184.838821411133
37.7599983215332	92.488883972168
37.7799987792969	135.612274169922
37.7999992370605	140.415283203125
37.8199996948242	64.0759124755859
37.8400001525879	103.108131408691
37.8600006103516	163.398941040039
37.8800010681152	180.299896240234
37.9000015258789	92.6696929931641
37.9199981689453	127.388496398926
37.939998626709	211.276885986328
37.9599990844727	205.01741027832
37.9799995422363	233.326065063477
38	173.090057373047
38.0200004577637	237.68473815918
38.0400009155273	395.296417236328
38.060001373291	170.21842956543
38.0800018310547	267.592559814453
38.0999984741211	278.334167480469
38.1199989318848	368.886627197266
38.1399993896484	374.319976806641
38.1599998474121	422.267974853516
38.1800003051758	570.648864746094
38.2000007629395	1064.83654785156
38.2200012207031	1390.87829589844
38.2400016784668	1208.65515136719
38.2599983215332	852.686279296875
38.2799987792969	912.862121582031
38.2999992370605	889.150817871094
38.3199996948242	1004.17156982422
38.3400001525879	800.022705078125
38.3600006103516	451.467132568359
38.3800010681152	392.779632568359
38.4000015258789	309.943298339844
38.4199981689453	227.868499755859
38.439998626709	280.345092773438
38.4599990844727	280.474761962891
38.4799995422363	278.014862060547
38.5	156.789627075195
38.5200004577637	235.93424987793
38.5400009155273	297.070434570313
38.560001373291	308.984069824219
38.5800018310547	288.105895996094
38.5999984741211	122.657928466797
38.6199989318848	224.837387084961
38.6399993896484	140.233108520508
38.6599998474121	261.214569091797
38.6800003051758	111.256843566895
38.7000007629395	53.1134796142578
38.7200012207031	219.366333007813
38.7400016784668	278.269897460938
38.7599983215332	156.623229980469
38.7799987792969	96.3062286376953
38.7999992370605	54.9065284729004
