2_003/1	
21.4200000762939	258.722076416016
21.4400005340576	251.520004272461
21.4599990844727	344.813781738281
21.4799995422363	447.638793945313
21.5	266.121063232422
21.5200004577637	312.298217773438
21.5400009155273	357.210784912109
21.5599994659424	365.565826416016
21.5799999237061	322.140045166016
21.6000003814697	355.741241455078
21.6200008392334	431.899963378906
21.6399993896484	311.181671142578
21.6599998474121	247.670288085938
21.6800003051758	263.316284179688
21.7000007629395	258.388946533203
21.7199993133545	389.985565185547
21.7399997711182	381.581848144531
21.7600002288818	376.537078857422
21.7800006866455	337.406066894531
21.7999992370605	336.910003662109
21.8199996948242	341.765502929688
21.8400001525879	425.617248535156
21.8600006103516	311.088012695313
21.8799991607666	306.054260253906
21.8999996185303	309.479614257813
21.9200000762939	311.726013183594
21.9400005340576	302.880950927734
21.9599990844727	267.590209960938
21.9799995422363	234.561080932617
22	291.595550537109
22.0200004577637	453.503112792969
22.0400009155273	401.849365234375
22.0599994659424	317.068237304688
22.0799999237061	261.601745605469
22.1000003814697	273.926116943359
22.1200008392334	484.839874267578
22.1399993896484	368.565612792969
22.1599998474121	359.946380615234
22.1800003051758	342.330017089844
22.2000007629395	339.775634765625
22.2199993133545	450.100616455078
22.2399997711182	336.969329833984
22.2600002288818	356.445404052734
22.2800006866455	214.789459228516
22.2999992370605	467.158355712891
22.3199996948242	309.503570556641
22.3400001525879	258.931640625
22.3600006103516	347.104675292969
22.3799991607666	381.124603271484
22.3999996185303	393.792877197266
22.4200000762939	192.447494506836
22.4400005340576	366.689819335938
22.4599990844727	364.802032470703
22.4799995422363	387.373992919922
22.5	395.865753173828
22.5200004577637	399.294036865234
22.5400009155273	417.01025390625
22.5599994659424	322.206359863281
22.5799999237061	361.038757324219
22.6000003814697	341.825469970703
22.6200008392334	306.166198730469
22.6399993896484	454.8291015625
22.6599998474121	413.532043457031
22.6800003051758	324.481384277344
22.7000007629395	343.704132080078
22.7199993133545	349.306732177734
22.7399997711182	538.83056640625
22.7600002288818	617.656921386719
22.7800006866455	763.706909179688
22.7999992370605	710.149353027344
22.8199996948242	846.188415527344
22.8400001525879	1029.03405761719
22.8600006103516	956.254577636719
22.8799991607666	1203.34045410156
22.8999996185303	1464.85510253906
22.9200000762939	2505.07275390625
22.9400005340576	4630.47412109375
22.9599990844727	9059.1142578125
22.9799995422363	14219.794921875
23	9763.3837890625
23.0200004577637	7072.49755859375
23.0400009155273	7413.1923828125
23.0599994659424	4406.73486328125
23.0799999237061	2002.87048339844
23.1000003814697	1314.15979003906
23.1200008392334	938.711364746094
23.1399993896484	811.152038574219
23.1599998474121	743.100158691406
23.1800003051758	573.33447265625
23.2000007629395	426.034851074219
23.2199993133545	360.964141845703
23.2399997711182	482.092803955078
23.2600002288818	484.384613037109
23.2800006866455	337.325561523438
23.2999992370605	490.787658691406
23.3199996948242	377.308258056641
23.3400001525879	339.718322753906
23.3600006103516	508.1982421875
23.3799991607666	412.629516601563
23.3999996185303	367.040924072266
23.4200000762939	401.319427490234
23.4400005340576	491.490020751953
23.4599990844727	383.007385253906
23.4799995422363	510.612548828125
23.5	326.699951171875
23.5200004577637	357.237701416016
23.5400009155273	326.889770507813
23.5599994659424	260.049041748047
23.5799999237061	443.88037109375
23.6000003814697	254.799774169922
23.6200008392334	338.712524414063
23.6399993896484	532.892517089844
23.6599998474121	372.848907470703
23.6800003051758	302.021148681641
23.7000007629395	333.912017822266
23.7199993133545	446.87890625
23.7399997711182	507.440399169922
23.7600002288818	273.986114501953
23.7800006866455	306.475372314453
23.7999992370605	459.531616210938
23.8199996948242	310.286682128906
23.8400001525879	383.302032470703
23.8600006103516	348.268646240234
23.8799991607666	492.26318359375
23.8999996185303	370.343780517578
23.9200000762939	320.331024169922
23.9400005340576	344.560424804688
23.9599990844727	284.994567871094
23.9799995422363	287.617431640625
24	369.526428222656
24.0200004577637	363.411346435547
24.0400009155273	373.117828369141
24.0599994659424	461.985168457031
24.0799999237061	240.709197998047
24.1000003814697	310.027404785156
24.1200008392334	363.931762695313
24.1399993896484	321.63037109375
24.1599998474121	334.052764892578
24.1800003051758	248.006866455078
24.2000007629395	405.024871826172
24.2199993133545	373.560577392578
24.2399997711182	484.350524902344
24.2600002288818	433.755249023438
24.2800006866455	397.447204589844
24.2999992370605	389.370513916016
24.3199996948242	369.932739257813
24.3400001525879	412.5107421875
24.3600006103516	328.036254882813
24.3799991607666	367.1015625
24.3999996185303	421.997894287109
24.4200000762939	408.555908203125
24.4400005340576	253.377258300781
24.4599990844727	327.422210693359
24.4799995422363	367.239379882813
24.5	417.980682373047
24.5200004577637	483.20556640625
24.5400009155273	317.562408447266
24.5599994659424	305.198944091797
24.5799999237061	272.756683349609
24.6000003814697	301.762451171875
24.6200008392334	280.713104248047
24.6399993896484	264.61328125
24.6599998474121	293.197814941406
24.6800003051758	400.318572998047
24.7000007629395	434.464202880859
24.7199993133545	351.233276367188
24.7399997711182	469.027038574219
24.7600002288818	500.941925048828
24.7800006866455	465.528015136719
24.7999992370605	488.842681884766
24.8199996948242	466.179351806641
24.8400001525879	582.276184082031
24.8600006103516	520.423767089844
24.8799991607666	375.988586425781
24.8999996185303	366.740264892578
24.9200000762939	317.819183349609
24.9400005340576	419.676116943359
24.9599990844727	540.7958984375
24.9799995422363	374.5595703125
25	447.804656982422
25.0200004577637	256.190246582031
25.0400009155273	242.525909423828
25.0599994659424	288.171630859375
25.0799999237061	422.974914550781
25.1000003814697	453.492431640625
25.1200008392334	413.462432861328
25.1399993896484	359.573791503906
25.1599998474121	448.240112304688
25.1800003051758	320.777099609375
25.2000007629395	441.461120605469
25.2199993133545	353.790161132813
25.2399997711182	411.868194580078
25.2600002288818	516.34228515625
25.2800006866455	358.447174072266
25.2999992370605	363.444946289063
25.3199996948242	329.794677734375
25.3400001525879	382.277587890625
25.3600006103516	617.3310546875
25.3799991607666	267.380432128906
25.3999996185303	314.859680175781
25.4200000762939	538.295776367188
25.4400005340576	346.677612304688
25.4599990844727	462.210906982422
25.4799995422363	440.152282714844
25.5	466.831573486328
25.5200004577637	363.032440185547
25.5400009155273	426.617553710938
25.5599994659424	353.726196289063
25.5799999237061	462.193908691406
25.6000003814697	407.089447021484
25.6200008392334	363.873596191406
25.6399993896484	518.977661132813
25.6599998474121	368.747985839844
25.6800003051758	390.266754150391
25.7000007629395	360.65966796875
25.7199993133545	567.766784667969
25.7399997711182	358.502777099609
25.7600002288818	418.589904785156
25.7800006866455	475.243438720703
25.7999992370605	507.8271484375
25.8199996948242	351.446990966797
25.8400001525879	452.901458740234
25.8600006103516	390.000152587891
25.8799991607666	328.815979003906
25.8999996185303	313.531433105469
25.9200000762939	403.674774169922
25.9400005340576	409.807250976563
25.9599990844727	467.48779296875
25.9799995422363	430.242462158203
26	313.858581542969
26.0200004577637	459.495178222656
26.0400009155273	411.275543212891
26.0599994659424	399.139984130859
26.0799999237061	410.246917724609
26.1000003814697	323.825592041016
26.1200008392334	330.919708251953
26.1399993896484	272.968688964844
26.1599998474121	507.703552246094
26.1800003051758	348.919799804688
26.2000007629395	426.095184326172
26.2199993133545	429.428649902344
26.2399997711182	459.785400390625
26.2600002288818	458.626647949219
26.2800006866455	375.822387695313
26.2999992370605	389.184539794922
26.3199996948242	593.72509765625
26.3400001525879	551.652587890625
26.3600006103516	292.051116943359
26.3799991607666	444.195648193359
26.3999996185303	445.581420898438
26.4200000762939	489.934478759766
26.4400005340576	479.286743164063
26.4599990844727	535.786254882813
26.4799995422363	451.359649658203
26.5	489.935852050781
26.5200004577637	612.658569335938
26.5400009155273	530.825805664063
26.5599994659424	464.414916992188
26.5799999237061	573.810485839844
26.6000003814697	521.886352539063
26.6200008392334	535.568664550781
26.6399993896484	477.896057128906
26.6599998474121	634.656066894531
26.6800003051758	399.280639648438
26.7000007629395	551.244384765625
26.7199993133545	668.749206542969
26.7399997711182	623.818237304688
26.7600002288818	400.374084472656
26.7800006866455	525.367431640625
26.7999992370605	718.459289550781
26.8199996948242	611.941101074219
26.8400001525879	495.880584716797
26.8600006103516	559.725830078125
26.8799991607666	651.6474609375
26.8999996185303	545.596435546875
26.9200000762939	465.389465332031
26.9400005340576	671.475952148438
26.9599990844727	645.471618652344
26.9799995422363	705.036804199219
27	685.707824707031
27.0200004577637	795.369689941406
27.0400009155273	527.087036132813
27.0599994659424	660.48291015625
27.0799999237061	637.423400878906
27.1000003814697	775.186889648438
27.1200008392334	736.701293945313
27.1399993896484	596.302612304688
27.1599998474121	592.149658203125
27.1800003051758	630.728149414063
27.2000007629395	803.639709472656
27.2199993133545	869.999267578125
27.2399997711182	756.861450195313
27.2600002288818	949.658935546875
27.2800006866455	1065.09582519531
27.2999992370605	1294.0673828125
27.3199996948242	1899.72229003906
27.3400001525879	2229.85595703125
27.3600006103516	2514.708984375
27.3799991607666	2831.03247070313
27.3999996185303	2847.60498046875
27.4200000762939	4061.54663085938
27.4400005340576	5841.75732421875
27.4599990844727	10268.251953125
27.4799995422363	21029.43359375
27.5	40211.0859375
27.5200004577637	40631.96875
27.5400009155273	22611.18359375
27.5599994659424	20901.38671875
27.5799999237061	25054.65234375
27.6000003814697	16308.8798828125
27.6200008392334	7182.51220703125
27.6399993896484	3947.06665039063
27.6599998474121	3078.37475585938
27.6800003051758	2330.33178710938
27.7000007629395	1745.2197265625
27.7199993133545	1640.11083984375
27.7399997711182	1509.27136230469
27.7600002288818	1031.73352050781
27.7800006866455	1053.40502929688
27.7999992370605	1024.73510742188
27.8199996948242	994.373168945313
27.8400001525879	912.539245605469
27.8600006103516	810.015502929688
27.8799991607666	684.669860839844
27.8999996185303	888.418701171875
27.9200000762939	790.165405273438
27.9400005340576	645.058288574219
27.9599990844727	805.836120605469
27.9799995422363	601.143371582031
28	696.109008789063
28.0200004577637	727.512268066406
28.0400009155273	815.780151367188
28.0599994659424	830.979370117188
28.0799999237061	772.611755371094
28.1000003814697	667.272644042969
28.1200008392334	770.489929199219
28.1399993896484	745.052307128906
28.1599998474121	666.572387695313
28.1800003051758	578.292724609375
28.2000007629395	576.0390625
28.2199993133545	680.960327148438
28.2399997711182	633.232849121094
28.2600002288818	534.617919921875
28.2800006866455	733.692993164063
28.2999992370605	701.756591796875
28.3199996948242	620.223693847656
28.3400001525879	529.631103515625
28.3600006103516	657.957275390625
28.3799991607666	687.305541992188
28.3999996185303	626.8759765625
28.4200000762939	763.068603515625
28.4400005340576	806.509094238281
28.4599990844727	637.19091796875
28.4799995422363	568.347045898438
28.5	567.348022460938
28.5200004577637	629.114807128906
28.5400009155273	707.673522949219
28.5599994659424	618.434509277344
28.5799999237061	637.596496582031
28.6000003814697	658.886047363281
28.6200008392334	724.979431152344
28.6399993896484	674.078308105469
28.6599998474121	612.407897949219
28.6800003051758	549.614868164063
28.7000007629395	828.180480957031
28.7199993133545	669.053955078125
28.7399997711182	688.126892089844
28.7600002288818	705.419128417969
28.7800006866455	602.934143066406
28.7999992370605	669.316040039063
28.8199996948242	616.938110351563
28.8400001525879	615.947204589844
28.8600006103516	612.617797851563
28.8799991607666	702.641967773438
28.8999996185303	725.972351074219
28.9200000762939	796.313049316406
28.9400005340576	478.686309814453
28.9599990844727	687.072448730469
28.9799995422363	594.964721679688
29	563.382141113281
29.0200004577637	664.198852539063
29.0400009155273	802.099365234375
29.0599994659424	793.51171875
29.0799999237061	497.469696044922
29.1000003814697	591.132080078125
29.1200008392334	614.3193359375
29.1399993896484	639.335205078125
29.1599998474121	660.07275390625
29.1800003051758	539.420104980469
29.2000007629395	547.995727539063
29.2199993133545	721.524047851563
29.2399997711182	483.247375488281
29.2600002288818	715.345703125
29.2800006866455	612.507446289063
29.2999992370605	673.739074707031
29.3199996948242	718.806213378906
29.3400001525879	612.594970703125
29.3600006103516	690.402404785156
29.3799991607666	735.362670898438
29.3999996185303	501.748413085938
29.4200000762939	737.451538085938
29.4400005340576	642.725036621094
29.4599990844727	659.863403320313
29.4799995422363	447.535095214844
29.5	616.218872070313
29.5200004577637	634.240234375
29.5400009155273	512.008728027344
29.5599994659424	561.264221191406
29.5799999237061	650.62890625
29.6000003814697	679.502990722656
29.6200008392334	650.499389648438
29.6399993896484	594.771667480469
29.6599998474121	532.8935546875
29.6800003051758	667.028564453125
29.7000007629395	636.4384765625
29.7199993133545	535.613708496094
29.7399997711182	502.771057128906
29.7600002288818	666.431884765625
29.7800006866455	627.880981445313
29.7999992370605	543.960998535156
29.8199996948242	647.876708984375
29.8400001525879	448.864044189453
29.8600006103516	651.222534179688
29.8799991607666	652.465026855469
29.8999996185303	636.898681640625
29.9200000762939	600.312194824219
29.9400005340576	712.32177734375
29.9599990844727	678.977905273438
29.9799995422363	654.63330078125
30	561.631530761719
30.0200004577637	532.789489746094
30.0400009155273	667.650146484375
30.0599994659424	787.712646484375
30.0799999237061	700.619079589844
30.1000003814697	585.39990234375
30.1200008392334	521.115295410156
30.1399993896484	603.095092773438
30.1599998474121	581.619140625
30.1800003051758	532.891296386719
30.2000007629395	394.456970214844
30.2199993133545	507.919006347656
30.2399997711182	730.750244140625
30.2600002288818	715.638732910156
30.2800006866455	501.564025878906
30.2999992370605	609.352233886719
30.3199996948242	590.591918945313
30.3400001525879	692.923156738281
30.3600006103516	599.952880859375
30.3799991607666	579.410095214844
30.3999996185303	688.199951171875
30.4200000762939	629.326354980469
30.4400005340576	597.744934082031
30.4599990844727	587.253356933594
30.4799995422363	607.31982421875
30.5	692.827392578125
30.5200004577637	508.999176025391
30.5400009155273	560.383056640625
30.5599994659424	564.888366699219
30.5799999237061	598.626586914063
30.6000003814697	509.621032714844
30.6200008392334	583.743103027344
30.6399993896484	468.250061035156
30.6599998474121	608.437133789063
30.6800003051758	552.335632324219
30.7000007629395	592.82470703125
30.7199993133545	599.264587402344
30.7399997711182	370.165313720703
30.7600002288818	546.09130859375
30.7800006866455	605.398559570313
30.7999992370605	576.460815429688
30.8199996948242	582.408081054688
30.8400001525879	495.701049804688
30.8600006103516	526.303588867188
30.8799991607666	513.704345703125
30.8999996185303	561.989624023438
30.9200000762939	609.203674316406
30.9400005340576	442.218566894531
30.9599990844727	504.297637939453
30.9799995422363	536.769958496094
31	553.353454589844
31.0200004577637	633.714050292969
31.0400009155273	653.881530761719
31.0599994659424	612.818908691406
31.0799999237061	520.2392578125
31.1000003814697	524.406921386719
31.1200008392334	623.654663085938
31.1399993896484	437.741394042969
31.1599998474121	469.884643554688
31.1800003051758	501.483093261719
31.2000007629395	430.100311279297
31.2199993133545	464.738464355469
31.2399997711182	583.796020507813
31.2600002288818	515.42041015625
31.2800006866455	546.544494628906
31.2999992370605	544.646728515625
31.3199996948242	418.311065673828
31.3400001525879	714.574401855469
31.3600006103516	482.880920410156
31.3799991607666	553.557495117188
31.3999996185303	434.242614746094
31.4200000762939	673.541198730469
31.4400005340576	456.433776855469
31.4599990844727	607.362121582031
31.4799995422363	402.472320556641
31.5	546.467651367188
31.5200004577637	488.416198730469
31.5400009155273	555.31298828125
31.5599994659424	381.680755615234
31.5799999237061	395.247802734375
31.6000003814697	513.645446777344
31.6200008392334	481.642669677734
31.6399993896484	455.221923828125
31.6599998474121	601.881896972656
31.6800003051758	505.214904785156
31.7000007629395	681.322326660156
31.7199993133545	438.848480224609
31.7399997711182	552.578796386719
31.7600002288818	449.718231201172
31.7800006866455	594.602111816406
31.7999992370605	562.504150390625
31.8199996948242	423.586273193359
31.8400001525879	468.976806640625
31.8600006103516	468.040161132813
31.8799991607666	518.633178710938
31.8999996185303	470.113586425781
31.9200000762939	472.029937744141
31.9400005340576	405.284027099609
31.9599990844727	498.566345214844
31.9799995422363	579.769165039063
32	492.947235107422
32.0200004577637	573.993957519531
32.0400009155273	737.143432617188
32.060001373291	485.785278320313
32.0800018310547	526.544311523438
32.0999984741211	489.192596435547
32.1199989318848	633.857299804688
32.1399993896484	546.621643066406
32.1599998474121	505.385284423828
32.1800003051758	542.055847167969
32.2000007629395	623.647155761719
32.2200012207031	393.72119140625
32.2400016784668	259.722503662109
32.2599983215332	478.529052734375
32.2799987792969	412.810424804688
32.2999992370605	361.357177734375
32.3199996948242	397.487609863281
32.3400001525879	536.560119628906
32.3600006103516	495.217681884766
32.3800010681152	445.931701660156
32.4000015258789	479.124359130859
32.4199981689453	332.010131835938
32.439998626709	637.04150390625
32.4599990844727	551.786376953125
32.4799995422363	286.466918945313
32.5	380.638244628906
32.5200004577637	416.802886962891
32.5400009155273	493.135772705078
32.560001373291	484.031127929688
32.5800018310547	540.369689941406
32.5999984741211	430.857238769531
32.6199989318848	457.313140869141
32.6399993896484	328.736602783203
32.6599998474121	425.551025390625
32.6800003051758	567.167724609375
32.7000007629395	542.025756835938
32.7200012207031	411.135284423828
32.7400016784668	521.231262207031
32.7599983215332	524.119567871094
32.7799987792969	435.204315185547
32.7999992370605	386.055541992188
32.8199996948242	410.797943115234
32.8400001525879	474.532379150391
32.8600006103516	553.394226074219
32.8800010681152	420.188507080078
32.9000015258789	431.085296630859
32.9199981689453	446.987548828125
32.939998626709	492.224029541016
32.9599990844727	559.8466796875
32.9799995422363	386.179382324219
33	498.148284912109
33.0200004577637	359.849060058594
33.0400009155273	180.056747436523
33.060001373291	372.694213867188
33.0800018310547	415.505340576172
33.0999984741211	417.974456787109
33.1199989318848	482.090515136719
33.1399993896484	410.340606689453
33.1599998474121	342.715667724609
33.1800003051758	513.660461425781
33.2000007629395	398.41552734375
33.2200012207031	307.720275878906
33.2400016784668	493.406433105469
33.2599983215332	516.287170410156
33.2799987792969	364.108337402344
33.2999992370605	371.785675048828
33.3199996948242	439.265533447266
33.3400001525879	484.416442871094
33.3600006103516	475.026153564453
33.3800010681152	453.432922363281
33.4000015258789	305.813140869141
33.4199981689453	516.379455566406
33.439998626709	449.319854736328
33.4599990844727	276.29736328125
33.4799995422363	527.33349609375
33.5	369.653289794922
33.5200004577637	521.483581542969
33.5400009155273	552.618774414063
33.560001373291	556.784912109375
33.5800018310547	345.915557861328
33.5999984741211	440.524749755859
33.6199989318848	464.557434082031
33.6399993896484	346.299041748047
33.6599998474121	331.406280517578
33.6800003051758	382.9853515625
33.7000007629395	354.535064697266
33.7200012207031	325.745880126953
33.7400016784668	366.848876953125
33.7599983215332	313.458038330078
33.7799987792969	282.874114990234
33.7999992370605	393.734649658203
33.8199996948242	492.782806396484
33.8400001525879	354.22216796875
33.8600006103516	472.313293457031
33.8800010681152	463.608917236328
33.9000015258789	493.174652099609
33.9199981689453	402.6669921875
33.939998626709	523.198120117188
33.9599990844727	306.314575195313
33.9799995422363	568.94873046875
34	309.635650634766
34.0200004577637	496.533874511719
34.0400009155273	334.7421875
34.060001373291	290.771881103516
34.0800018310547	354.123168945313
34.0999984741211	339.936584472656
34.1199989318848	452.182220458984
34.1399993896484	401.366668701172
34.1599998474121	386.0439453125
34.1800003051758	447.127990722656
34.2000007629395	367.408203125
34.2200012207031	533.844482421875
34.2400016784668	576.255065917969
34.2599983215332	561.404357910156
34.2799987792969	503.435974121094
34.2999992370605	387.810211181641
34.3199996948242	469.464050292969
34.3400001525879	500.227569580078
34.3600006103516	344.538024902344
34.3800010681152	532.307983398438
34.4000015258789	509.738006591797
34.4199981689453	550.966064453125
34.439998626709	366.109283447266
34.4599990844727	375.308410644531
34.4799995422363	516.582763671875
34.5	422.933959960938
34.5200004577637	439.216369628906
34.5400009155273	478.163757324219
34.560001373291	417.401611328125
34.5800018310547	454.210113525391
34.5999984741211	361.744079589844
34.6199989318848	452.266387939453
34.6399993896484	574.959655761719
34.6599998474121	450.016876220703
34.6800003051758	437.665954589844
34.7000007629395	404.56982421875
34.7200012207031	380.870574951172
34.7400016784668	442.055053710938
34.7599983215332	458.576202392578
34.7799987792969	462.001861572266
34.7999992370605	357.754302978516
34.8199996948242	516.113342285156
34.8400001525879	477.717681884766
34.8600006103516	354.471008300781
34.8800010681152	389.434234619141
34.9000015258789	354.797882080078
34.9199981689453	350.853759765625
34.939998626709	455.381317138672
34.9599990844727	379.747589111328
34.9799995422363	432.256408691406
35	304.973205566406
35.0200004577637	582.0869140625
35.0400009155273	501.600799560547
35.060001373291	410.328125
35.0800018310547	503.993072509766
35.0999984741211	392.512573242188
35.1199989318848	529.941284179688
35.1399993896484	362.692443847656
35.1599998474121	582.356628417969
35.1800003051758	448.586181640625
35.2000007629395	408.780090332031
35.2200012207031	467.839599609375
35.2400016784668	384.780029296875
35.2599983215332	357.648284912109
35.2799987792969	353.123840332031
35.2999992370605	296.706176757813
35.3199996948242	440.963745117188
35.3400001525879	310.891815185547
35.3600006103516	451.462860107422
35.3800010681152	340.438629150391
35.4000015258789	342.95947265625
35.4199981689453	420.695251464844
35.439998626709	294.464111328125
35.4599990844727	385.320922851563
35.4799995422363	412.568756103516
35.5	403.7783203125
35.5200004577637	426.8642578125
35.5400009155273	411.175415039063
35.560001373291	397.009216308594
35.5800018310547	273.085021972656
35.5999984741211	320.870941162109
35.6199989318848	456.382537841797
35.6399993896484	505.767883300781
35.6599998474121	429.734710693359
35.6800003051758	377.052825927734
35.7000007629395	381.270202636719
35.7200012207031	375.003997802734
35.7400016784668	405.375915527344
35.7599983215332	374.982604980469
35.7799987792969	359.837829589844
35.7999992370605	323.109375
35.8199996948242	356.653076171875
35.8400001525879	297.193664550781
35.8600006103516	401.395202636719
35.8800010681152	442.820587158203
35.9000015258789	336.837341308594
35.9199981689453	419.252075195313
35.939998626709	358.744476318359
35.9599990844727	328.001983642578
35.9799995422363	423.991333007813
36	385.90625
36.0200004577637	321.5087890625
36.0400009155273	440.174957275391
36.060001373291	431.844848632813
36.0800018310547	308.323608398438
36.0999984741211	455.785766601563
36.1199989318848	331.79296875
36.1399993896484	347.399932861328
36.1599998474121	363.237762451172
36.1800003051758	393.068878173828
36.2000007629395	325.559906005859
36.2200012207031	427.739776611328
36.2400016784668	290.580413818359
36.2599983215332	400.638641357422
36.2799987792969	332.935791015625
36.2999992370605	481.462005615234
36.3199996948242	530.361450195313
36.3400001525879	575.159118652344
36.3600006103516	495.972290039063
36.3800010681152	428.530578613281
36.4000015258789	470.530792236328
36.4199981689453	380.718688964844
36.439998626709	348.906951904297
36.4599990844727	358.56201171875
36.4799995422363	380.515350341797
36.5	538.710815429688
36.5200004577637	359.039367675781
36.5400009155273	234.02766418457
36.560001373291	373.9482421875
36.5800018310547	264.808288574219
36.5999984741211	387.178405761719
36.6199989318848	382.022094726563
36.6399993896484	243.347015380859
36.6599998474121	294.734008789063
36.6800003051758	381.300018310547
36.7000007629395	426.929412841797
36.7200012207031	288.073974609375
36.7400016784668	414.112731933594
36.7599983215332	317.561248779297
36.7799987792969	267.053344726563
36.7999992370605	375.971710205078
36.8199996948242	365.719787597656
36.8400001525879	397.463745117188
36.8600006103516	373.957946777344
36.8800010681152	352.306274414063
36.9000015258789	451.85693359375
36.9199981689453	439.373779296875
36.939998626709	313.9755859375
36.9599990844727	519.765075683594
36.9799995422363	422.192779541016
37	369.521240234375
37.0200004577637	336.088256835938
37.0400009155273	309.255493164063
37.060001373291	363.554718017578
37.0800018310547	355.793701171875
37.0999984741211	307.261505126953
37.1199989318848	449.422698974609
37.1399993896484	289.359985351563
37.1599998474121	366.576324462891
37.1800003051758	346.211242675781
37.2000007629395	469.764770507813
37.2200012207031	461.997772216797
37.2400016784668	307.503021240234
37.2599983215332	443.382415771484
37.2799987792969	395.367004394531
37.2999992370605	432.738952636719
37.3199996948242	461.319519042969
37.3400001525879	495.478912353516
37.3600006103516	447.633209228516
37.3800010681152	336.048492431641
37.4000015258789	396.946899414063
37.4199981689453	438.717132568359
37.439998626709	453.276733398438
37.4599990844727	216.538848876953
37.4799995422363	412.949890136719
37.5	478.604064941406
37.5200004577637	326.160827636719
37.5400009155273	389.992736816406
37.560001373291	423.365966796875
37.5800018310547	452.283996582031
37.5999984741211	489.111114501953
37.6199989318848	375.502777099609
37.6399993896484	470.419158935547
37.6599998474121	456.767486572266
37.6800003051758	436.864776611328
37.7000007629395	492.256774902344
37.7200012207031	343.226501464844
37.7400016784668	372.248901367188
37.7599983215332	468.4775390625
37.7799987792969	482.143707275391
37.7999992370605	468.243316650391
37.8199996948242	360.944915771484
37.8400001525879	301.801727294922
37.8600006103516	377.580749511719
37.8800010681152	408.7197265625
37.9000015258789	596.220703125
37.9199981689453	523.470031738281
37.939998626709	455.463470458984
37.9599990844727	567.818725585938
37.9799995422363	670.059631347656
38	771.508483886719
38.0200004577637	813.70361328125
38.0400009155273	830.607238769531
38.060001373291	998.042419433594
38.0800018310547	1021.45733642578
38.0999984741211	1302.35864257813
38.1199989318848	1543.419921875
38.1399993896484	1887.38647460938
38.1599998474121	3405.11157226563
38.1800003051758	6197.54638671875
38.2000007629395	11249.1455078125
38.2200012207031	13303.94140625
38.2400016784668	8672.732421875
38.2599983215332	5191.11328125
38.2799987792969	5539.78759765625
38.2999992370605	6890.53857421875
38.3199996948242	7797.49169921875
38.3400001525879	4977.876953125
38.3600006103516	2687.2158203125
38.3800010681152	2097.74340820313
38.4000015258789	1552.21130371094
38.4199981689453	1157.08410644531
38.439998626709	787.058471679688
38.4599990844727	601.659057617188
38.4799995422363	735.994689941406
38.5	651.524719238281
38.5200004577637	667.16162109375
38.5400009155273	397.655639648438
38.560001373291	448.628845214844
38.5800018310547	548.027404785156
38.5999984741211	497.976837158203
38.6199989318848	407.645050048828
38.6399993896484	357.931976318359
38.6599998474121	513.760864257813
38.6800003051758	463.774108886719
38.7000007629395	444.510589599609
38.7200012207031	565.818908691406
38.7400016784668	389.304229736328
38.7599983215332	516.523559570313
38.7799987792969	485.734405517578
38.7999992370605	369.774139404297
38.8199996948242	418.269805908203
38.8400001525879	389.357360839844
38.8600006103516	536.793334960938
