2_001/1	
21.7399997711182	234.493865966797
21.7600002288818	130.480834960938
21.7800006866455	149.306304931641
21.7999992370605	260.300720214844
21.8199996948242	225.246398925781
21.8400001525879	182.808547973633
21.8600006103516	237.279846191406
21.8799991607666	267.501586914063
21.8999996185303	177.241180419922
21.9200000762939	260.767578125
21.9400005340576	273.455444335938
21.9599990844727	110.720558166504
21.9799995422363	186.084014892578
22	198.567443847656
22.0200004577637	189.350372314453
22.0400009155273	146.010971069336
22.0599994659424	153.761764526367
22.0799999237061	185.409378051758
22.1000003814697	93.384521484375
22.1200008392334	61.2233810424805
22.1399993896484	144.923126220703
22.1599998474121	237.974502563477
22.1800003051758	97.0680389404297
22.2000007629395	347.180816650391
22.2199993133545	243.742446899414
22.2399997711182	173.688125610352
22.2600002288818	222.243301391602
22.2800006866455	138.530181884766
22.2999992370605	222.001983642578
22.3199996948242	325.502685546875
22.3400001525879	100.689140319824
22.3600006103516	181.206283569336
22.3799991607666	217.574813842773
22.3999996185303	335.122436523438
22.4200000762939	190.500930786133
22.4400005340576	188.733383178711
22.4599990844727	206.837814331055
22.4799995422363	122.928161621094
22.5	154.813110351563
22.5200004577637	110.971282958984
22.5400009155273	130.275909423828
22.5599994659424	207.539169311523
22.5799999237061	241.688766479492
22.6000003814697	283.931427001953
22.6200008392334	188.969787597656
22.6399993896484	232.498016357422
22.6599998474121	159.387466430664
22.6800003051758	160.96012878418
22.7000007629395	188.29948425293
22.7199993133545	196.659896850586
22.7399997711182	159.042175292969
22.7600002288818	275.206634521484
22.7800006866455	297.719055175781
22.7999992370605	366.161682128906
22.8199996948242	353.306640625
22.8400001525879	211.329681396484
22.8600006103516	439.075988769531
22.8799991607666	538.982543945313
22.8999996185303	418.889739990234
22.9200000762939	625.9853515625
22.9400005340576	790.921630859375
22.9599990844727	1084.88549804688
22.9799995422363	1471.78405761719
23	1463.10046386719
23.0200004577637	1525.78430175781
23.0400009155273	1195.94604492188
23.0599994659424	1033.35473632813
23.0799999237061	567.996032714844
23.1000003814697	440.962310791016
23.1200008392334	410.651519775391
23.1399993896484	359.593872070313
23.1599998474121	313.191314697266
23.1800003051758	186.000717163086
23.2000007629395	139.440795898438
23.2199993133545	332.168365478516
23.2399997711182	228.949615478516
23.2600002288818	137.454803466797
23.2800006866455	149.736267089844
23.2999992370605	227.282287597656
23.3199996948242	286.656829833984
23.3400001525879	213.595886230469
23.3600006103516	190.339599609375
23.3799991607666	266.258972167969
23.3999996185303	217.615280151367
23.4200000762939	305.264770507813
23.4400005340576	192.32551574707
23.4599990844727	241.333969116211
23.4799995422363	167.269683837891
23.5	261.9521484375
23.5200004577637	234.047805786133
23.5400009155273	171.226531982422
23.5599994659424	288.898345947266
23.5799999237061	164.66813659668
23.6000003814697	153.210632324219
23.6200008392334	160.338027954102
23.6399993896484	219.629745483398
23.6599998474121	125.488372802734
23.6800003051758	155.689331054688
23.7000007629395	164.279586791992
23.7199993133545	246.464614868164
23.7399997711182	168.276382446289
23.7600002288818	231.197860717773
23.7800006866455	203.037292480469
23.7999992370605	219.755249023438
23.8199996948242	91.0843505859375
23.8400001525879	234.117660522461
23.8600006103516	48.781379699707
23.8799991607666	92.8839569091797
23.8999996185303	343.761779785156
23.9200000762939	298.799926757813
23.9400005340576	289.846588134766
23.9599990844727	174.426605224609
23.9799995422363	221.152450561523
24	195.623596191406
24.0200004577637	305.909027099609
24.0400009155273	210.273529052734
24.0599994659424	152.129592895508
24.0799999237061	185.979583740234
24.1000003814697	180.783554077148
24.1200008392334	174.806442260742
24.1399993896484	118.645462036133
24.1599998474121	104.009941101074
24.1800003051758	113.600006103516
24.2000007629395	225.912521362305
24.2199993133545	185.478317260742
24.2399997711182	175.155166625977
24.2600002288818	234.240417480469
24.2800006866455	144.266235351563
24.2999992370605	222.30339050293
24.3199996948242	146.127395629883
24.3400001525879	213.085098266602
24.3600006103516	172.993011474609
24.3799991607666	116.347709655762
24.3999996185303	122.829536437988
24.4200000762939	253.894195556641
24.4400005340576	203.315567016602
24.4599990844727	228.911697387695
24.4799995422363	159.272537231445
24.5	190.150390625
24.5200004577637	225.788467407227
24.5400009155273	240.259506225586
24.5599994659424	333.281585693359
24.5799999237061	343.232543945313
24.6000003814697	187.977142333984
24.6200008392334	232.194778442383
24.6399993896484	179.956497192383
24.6599998474121	113.688636779785
24.6800003051758	106.712036132813
24.7000007629395	216.306793212891
24.7199993133545	199.950286865234
24.7399997711182	255.646667480469
24.7600002288818	133.467178344727
24.7800006866455	207.369857788086
24.7999992370605	226.662399291992
24.8199996948242	203.279449462891
24.8400001525879	205.627975463867
24.8600006103516	321.874694824219
24.8799991607666	306.092987060547
24.8999996185303	110.131591796875
24.9200000762939	202.588607788086
24.9400005340576	162.391326904297
24.9599990844727	252.405426025391
24.9799995422363	194.770309448242
25	175.046615600586
25.0200004577637	251.003387451172
25.0400009155273	243.100204467773
25.0599994659424	211.123321533203
25.0799999237061	186.547027587891
25.1000003814697	188.722412109375
25.1200008392334	228.718002319336
25.1399993896484	68.4520111083984
25.1599998474121	144.959365844727
25.1800003051758	325.881286621094
25.2000007629395	284.712951660156
25.2199993133545	150.12663269043
25.2399997711182	111.295219421387
25.2600002288818	179.257095336914
25.2800006866455	192.384872436523
25.2999992370605	167.034378051758
25.3199996948242	167.193252563477
25.3400001525879	307.029968261719
25.3600006103516	218.337814331055
25.3799991607666	144.633972167969
25.3999996185303	165.765487670898
25.4200000762939	164.044982910156
25.4400005340576	114.906898498535
25.4599990844727	131.173889160156
25.4799995422363	232.217483520508
25.5	181.099960327148
25.5200004577637	253.285751342773
25.5400009155273	242.685806274414
25.5599994659424	143.83366394043
25.5799999237061	236.266174316406
25.6000003814697	314.771301269531
25.6200008392334	201.114212036133
25.6399993896484	269.098999023438
25.6599998474121	238.607986450195
25.6800003051758	162.478042602539
25.7000007629395	165.044052124023
25.7199993133545	209.011657714844
25.7399997711182	140.664596557617
25.7600002288818	130.781814575195
25.7800006866455	206.355102539063
25.7999992370605	198.277450561523
25.8199996948242	37.3503684997559
25.8400001525879	208.794357299805
25.8600006103516	255.232894897461
25.8799991607666	215.87565612793
25.8999996185303	92.0610198974609
25.9200000762939	151.022003173828
25.9400005340576	210.191146850586
25.9599990844727	71.0751953125
25.9799995422363	206.135894775391
26	206.952896118164
26.0200004577637	96.7719421386719
26.0400009155273	246.341201782227
26.0599994659424	213.921356201172
26.0799999237061	252.612716674805
26.1000003814697	174.147674560547
26.1200008392334	137.191802978516
26.1399993896484	175.671096801758
26.1599998474121	190.392028808594
26.1800003051758	193.915771484375
26.2000007629395	272.678436279297
26.2199993133545	216.094924926758
26.2399997711182	66.8778533935547
26.2600002288818	190.965591430664
26.2800006866455	154.934051513672
26.2999992370605	107.671829223633
26.3199996948242	187.078598022461
26.3400001525879	147.401473999023
26.3600006103516	262.697082519531
26.3799991607666	141.377746582031
26.3999996185303	271.540832519531
26.4200000762939	158.47265625
26.4400005340576	276.608062744141
26.4599990844727	269.737854003906
26.4799995422363	369.909729003906
26.5	152.735916137695
26.5200004577637	210.923355102539
26.5400009155273	150.767944335938
26.5599994659424	225.587768554688
26.5799999237061	168.441589355469
26.6000003814697	212.658325195313
26.6200008392334	109.629592895508
26.6399993896484	224.3427734375
26.6599998474121	151.567535400391
26.6800003051758	351.050415039063
26.7000007629395	244.160232543945
26.7199993133545	350.948089599609
26.7399997711182	236.977844238281
26.7600002288818	145.538208007813
26.7800006866455	234.788436889648
26.7999992370605	217.149383544922
26.8199996948242	175.850891113281
26.8400001525879	239.845581054688
26.8600006103516	191.097259521484
26.8799991607666	220.88752746582
26.8999996185303	286.058013916016
26.9200000762939	268.211334228516
26.9400005340576	377.501129150391
26.9599990844727	203.768737792969
26.9799995422363	294.10791015625
27	136.121673583984
27.0200004577637	312.273651123047
27.0400009155273	274.764282226563
27.0599994659424	199.475067138672
27.0799999237061	364.649047851563
27.1000003814697	316.443634033203
27.1200008392334	199.262634277344
27.1399993896484	247.48860168457
27.1599998474121	190.163452148438
27.1800003051758	359.916015625
27.2000007629395	209.018661499023
27.2199993133545	358.971496582031
27.2399997711182	264.284698486328
27.2600002288818	320.956970214844
27.2800006866455	347.410247802734
27.2999992370605	454.704376220703
27.3199996948242	508.815307617188
27.3400001525879	654.551635742188
27.3600006103516	553.979125976563
27.3799991607666	855.473510742188
27.3999996185303	890.101440429688
27.4200000762939	1146.91906738281
27.4400005340576	1558.48034667969
27.4599990844727	2974.30102539063
27.4799995422363	4940.86279296875
27.5	7812.68798828125
27.5200004577637	9263.7021484375
27.5400009155273	6980.3916015625
27.5599994659424	6207.798828125
27.5799999237061	6184.212890625
27.6000003814697	4524.06787109375
27.6200008392334	2968.31079101563
27.6399993896484	1875.50451660156
27.6599998474121	1404.6533203125
27.6800003051758	819.223693847656
27.7000007629395	790.189208984375
27.7199993133545	674.897338867188
27.7399997711182	702.979797363281
27.7600002288818	518.166625976563
27.7800006866455	304.794372558594
27.7999992370605	355.470855712891
27.8199996948242	307.670013427734
27.8400001525879	385.987579345703
27.8600006103516	240.918121337891
27.8799991607666	267.643402099609
27.8999996185303	404.404510498047
27.9200000762939	295.936218261719
27.9400005340576	289.333526611328
27.9599990844727	349.349243164063
27.9799995422363	245.516708374023
28	274.927337646484
28.0200004577637	209.429046630859
28.0400009155273	206.073318481445
28.0599994659424	192.75325012207
28.0799999237061	266.490386962891
28.1000003814697	90.4379119873047
28.1200008392334	223.926849365234
28.1399993896484	188.582290649414
28.1599998474121	205.413467407227
28.1800003051758	227.284088134766
28.2000007629395	232.492980957031
28.2199993133545	306.994079589844
28.2399997711182	285.691528320313
28.2600002288818	259.699829101563
28.2800006866455	196.887237548828
28.2999992370605	254.35954284668
28.3199996948242	197.14225769043
28.3400001525879	314.155334472656
28.3600006103516	267.222229003906
28.3799991607666	162.671356201172
28.3999996185303	200.590713500977
28.4200000762939	180.398132324219
28.4400005340576	257.543212890625
28.4599990844727	144.052337646484
28.4799995422363	105.254623413086
28.5	285.537963867188
28.5200004577637	214.975891113281
28.5400009155273	144.930587768555
28.5599994659424	261.022674560547
28.5799999237061	312.595764160156
28.6000003814697	165.725433349609
28.6200008392334	223.036956787109
28.6399993896484	168.327072143555
28.6599998474121	389.712341308594
28.6800003051758	290.970520019531
28.7000007629395	222.746887207031
28.7199993133545	116.298622131348
28.7399997711182	220.19206237793
28.7600002288818	223.451812744141
28.7800006866455	319.739440917969
28.7999992370605	252.006790161133
28.8199996948242	209.224990844727
28.8400001525879	154.797088623047
28.8600006103516	193.203201293945
28.8799991607666	205.003082275391
28.8999996185303	114.263916015625
28.9200000762939	276.255157470703
28.9400005340576	117.738914489746
28.9599990844727	117.994781494141
28.9799995422363	104.216499328613
29	273.533721923828
29.0200004577637	257.361633300781
29.0400009155273	226.833755493164
29.0599994659424	249.373397827148
29.0799999237061	195.394638061523
29.1000003814697	200.468551635742
29.1200008392334	41.6185455322266
29.1399993896484	184.311904907227
29.1599998474121	277.865112304688
29.1800003051758	158.663162231445
29.2000007629395	203.370697021484
29.2199993133545	163.95393371582
29.2399997711182	121.093406677246
29.2600002288818	142.243942260742
29.2800006866455	223.440139770508
29.2999992370605	337.120422363281
29.3199996948242	147.635238647461
29.3400001525879	313.212158203125
29.3600006103516	243.842468261719
29.3799991607666	225.533020019531
29.3999996185303	209.415969848633
29.4200000762939	95.3806838989258
29.4400005340576	189.841278076172
29.4599990844727	104.353507995605
29.4799995422363	189.268356323242
29.5	110.593528747559
29.5200004577637	214.079315185547
29.5400009155273	184.326324462891
29.5599994659424	258.121520996094
29.5799999237061	209.986938476563
29.6000003814697	203.220138549805
29.6200008392334	208.835601806641
29.6399993896484	291.985168457031
29.6599998474121	166.774703979492
29.6800003051758	249.823944091797
29.7000007629395	177.090515136719
29.7199993133545	238.069946289063
29.7399997711182	180.005416870117
29.7600002288818	115.406585693359
29.7800006866455	153.728164672852
29.7999992370605	108.119445800781
29.8199996948242	134.641998291016
29.8400001525879	205.498413085938
29.8600006103516	48.0239562988281
29.8799991607666	181.911071777344
29.8999996185303	114.654006958008
29.9200000762939	176.493179321289
29.9400005340576	220.651931762695
29.9599990844727	99.8245086669922
29.9799995422363	139.564331054688
30	244.063919067383
30.0200004577637	174.071868896484
30.0400009155273	278.513061523438
30.0599994659424	179.036254882813
30.0799999237061	229.964950561523
30.1000003814697	159.571411132813
30.1200008392334	105.040863037109
30.1399993896484	199.626327514648
30.1599998474121	213.170425415039
30.1800003051758	260.591278076172
30.2000007629395	267.876403808594
30.2199993133545	254.458343505859
30.2399997711182	236.515274047852
30.2600002288818	162.171340942383
30.2800006866455	225.406311035156
30.2999992370605	227.831878662109
30.3199996948242	217.233917236328
30.3400001525879	41.1959342956543
30.3600006103516	142.19367980957
30.3799991607666	113.778175354004
30.3999996185303	189.903457641602
30.4200000762939	236.46858215332
30.4400005340576	140.029357910156
30.4599990844727	50.351936340332
30.4799995422363	88.722412109375
30.5	221.248748779297
30.5200004577637	208.025665283203
30.5400009155273	174.132919311523
30.5599994659424	212.389358520508
30.5799999237061	145.193542480469
30.6000003814697	237.558853149414
30.6200008392334	112.855163574219
30.6399993896484	183.307815551758
30.6599998474121	168.954879760742
30.6800003051758	270.186004638672
30.7000007629395	44.3378562927246
30.7199993133545	251.03645324707
30.7399997711182	99.4414749145508
30.7600002288818	238.803741455078
30.7800006866455	289.5498046875
30.7999992370605	307.936004638672
30.8199996948242	257.73388671875
30.8400001525879	263.843933105469
30.8600006103516	261.413482666016
30.8799991607666	249.906661987305
30.8999996185303	189.158645629883
30.9200000762939	99.3882293701172
30.9400005340576	215.601806640625
30.9599990844727	280.800933837891
30.9799995422363	251.620208740234
31	307.54833984375
31.0200004577637	247.071502685547
31.0400009155273	175.971282958984
31.0599994659424	196.979049682617
31.0799999237061	241.456405639648
31.1000003814697	272.247680664063
31.1200008392334	270.596252441406
31.1399993896484	212.450454711914
31.1599998474121	173.684677124023
31.1800003051758	169.099563598633
31.2000007629395	231.254730224609
31.2199993133545	176.347839355469
31.2399997711182	239.291000366211
31.2600002288818	208.90380859375
31.2800006866455	264.432769775391
31.2999992370605	244.182052612305
31.3199996948242	112.223243713379
31.3400001525879	318.277954101563
31.3600006103516	368.007415771484
31.3799991607666	391.495300292969
31.3999996185303	344.545501708984
31.4200000762939	337.465515136719
31.4400005340576	477.278442382813
31.4599990844727	342.437896728516
31.4799995422363	498.181091308594
31.5	511.864562988281
31.5200004577637	621.838684082031
31.5400009155273	788.382385253906
31.5599994659424	771.967895507813
31.5799999237061	1047.02416992188
31.6000003814697	1116.67309570313
31.6200008392334	1303.75305175781
31.6399993896484	1534.36877441406
31.6599998474121	1861.88110351563
31.6800003051758	2280.09887695313
31.7000007629395	2780.36596679688
31.7199993133545	3135.57666015625
31.7399997711182	3090.55102539063
31.7600002288818	2796.17578125
31.7800006866455	2468.04248046875
31.7999992370605	2451.4111328125
31.8199996948242	2114.84741210938
31.8400001525879	1824.26733398438
31.8600006103516	1834.66247558594
31.8799991607666	1212.62280273438
31.8999996185303	1037.91809082031
31.9200000762939	828.372375488281
31.9400005340576	830.197082519531
31.9599990844727	745.422485351563
31.9799995422363	570.228698730469
32	486.994873046875
32.0200004577637	583.674682617188
32.0400009155273	509.124206542969
32.060001373291	446.189331054688
32.0800018310547	232.798202514648
32.0999984741211	477.504180908203
32.1199989318848	210.548812866211
32.1399993896484	222.987747192383
32.1599998474121	257.341186523438
32.1800003051758	275.35205078125
32.2000007629395	225.961791992188
32.2200012207031	164.854537963867
32.2400016784668	276.154113769531
32.2599983215332	254.89680480957
32.2799987792969	238.436172485352
32.2999992370605	204.57551574707
32.3199996948242	267.003845214844
32.3400001525879	339.038604736328
32.3600006103516	257.579742431641
32.3800010681152	285.021484375
32.4000015258789	281.96875
32.4199981689453	288.920837402344
32.439998626709	307.987609863281
32.4599990844727	148.990417480469
32.4799995422363	285.478790283203
32.5	284.319854736328
32.5200004577637	204.362640380859
32.5400009155273	195.525405883789
32.560001373291	243.919342041016
32.5800018310547	160.98046875
32.5999984741211	362.974884033203
32.6199989318848	332.869201660156
32.6399993896484	198.592437744141
32.6599998474121	239.60986328125
32.6800003051758	255.947143554688
32.7000007629395	189.531921386719
32.7200012207031	78.2181854248047
32.7400016784668	143.580062866211
32.7599983215332	172.337829589844
32.7799987792969	137.906875610352
32.7999992370605	179.758514404297
32.8199996948242	213.221618652344
32.8400001525879	183.144790649414
32.8600006103516	175.672332763672
32.8800010681152	204.632568359375
32.9000015258789	363.993530273438
32.9199981689453	192.914596557617
32.939998626709	286.771270751953
32.9599990844727	185.513763427734
32.9799995422363	235.260192871094
33	144.811508178711
33.0200004577637	132.667938232422
33.0400009155273	195.868453979492
33.060001373291	209.446365356445
33.0800018310547	170.879089355469
33.0999984741211	176.594299316406
33.1199989318848	144.510238647461
33.1399993896484	224.897811889648
33.1599998474121	188.698669433594
33.1800003051758	198.295059204102
33.2000007629395	177.850509643555
33.2200012207031	396.165893554688
33.2400016784668	122.915725708008
33.2599983215332	222.068359375
33.2799987792969	286.099578857422
33.2999992370605	201.011749267578
33.3199996948242	154.997634887695
33.3400001525879	98.4888458251953
33.3600006103516	116.932312011719
33.3800010681152	252.748641967773
33.4000015258789	273.422637939453
33.4199981689453	264.588470458984
33.439998626709	144.971130371094
33.4599990844727	358.331878662109
33.4799995422363	225.772659301758
33.5	204.991622924805
33.5200004577637	152.005294799805
33.5400009155273	216.953765869141
33.560001373291	175.204818725586
33.5800018310547	242.768753051758
33.5999984741211	280.972290039063
33.6199989318848	206.682022094727
33.6399993896484	280.080352783203
33.6599998474121	252.429550170898
33.6800003051758	150.653778076172
33.7000007629395	160.838623046875
33.7200012207031	185.089431762695
33.7400016784668	135.63801574707
33.7599983215332	140.330688476563
33.7799987792969	214.112823486328
33.7999992370605	205.027557373047
33.8199996948242	184.425567626953
33.8400001525879	240.250900268555
33.8600006103516	165.903396606445
33.8800010681152	92.8625869750977
33.9000015258789	244.764282226563
33.9199981689453	255.308044433594
33.939998626709	307.619812011719
33.9599990844727	158.779769897461
33.9799995422363	230.43327331543
34	282.727661132813
34.0200004577637	235.735656738281
34.0400009155273	389.862640380859
34.060001373291	308.371124267578
34.0800018310547	311.159973144531
34.0999984741211	340.009216308594
34.1199989318848	441.965728759766
34.1399993896484	486.746887207031
34.1599998474121	445.776977539063
34.1800003051758	493.429809570313
34.2000007629395	498.479370117188
34.2200012207031	874.772827148438
34.2400016784668	906.817504882813
34.2599983215332	889.681579589844
34.2799987792969	1092.09936523438
34.2999992370605	1364.71215820313
34.3199996948242	1480.81860351563
34.3400001525879	1714.94836425781
34.3600006103516	2249.7880859375
34.3800010681152	2464.29223632813
34.4000015258789	2611.15502929688
34.4199981689453	2270.38208007813
34.439998626709	2090.91772460938
34.4599990844727	1951.58996582031
34.4799995422363	1823.45739746094
34.5	1401.34643554688
34.5200004577637	1428.95227050781
34.5400009155273	1127.11560058594
34.560001373291	880.234802246094
34.5800018310547	871.717346191406
34.5999984741211	667.588500976563
34.6199989318848	624.762573242188
34.6399993896484	598.339721679688
34.6599998474121	501.778961181641
34.6800003051758	544.684936523438
34.7000007629395	423.061279296875
34.7200012207031	413.469329833984
34.7400016784668	274.604827880859
34.7599983215332	354.571044921875
34.7799987792969	349.865936279297
34.7999992370605	346.129669189453
34.8199996948242	394.44677734375
34.8400001525879	274.326843261719
34.8600006103516	327.268737792969
34.8800010681152	267.74658203125
34.9000015258789	225.352066040039
34.9199981689453	262.981964111328
34.939998626709	244.891403198242
34.9599990844727	164.598831176758
34.9799995422363	218.632385253906
35	183.135360717773
35.0200004577637	224.418182373047
35.0400009155273	220.341262817383
35.060001373291	314.109130859375
35.0800018310547	261.349304199219
35.0999984741211	266.053741455078
35.1199989318848	314.409729003906
35.1399993896484	306.460479736328
35.1599998474121	275.537231445313
35.1800003051758	248.99055480957
35.2000007629395	224.354202270508
35.2200012207031	379.500640869141
35.2400016784668	274.199127197266
35.2599983215332	264.473510742188
35.2799987792969	284.245086669922
35.2999992370605	321.277374267578
35.3199996948242	243.393753051758
35.3400001525879	341.653503417969
35.3600006103516	290.171295166016
35.3800010681152	210.688125610352
35.4000015258789	414.330291748047
35.4199981689453	197.363235473633
35.439998626709	293.319793701172
35.4599990844727	343.365325927734
35.4799995422363	323.664276123047
35.5	247.058486938477
35.5200004577637	280.197814941406
35.5400009155273	322.229919433594
35.560001373291	285.344451904297
35.5800018310547	317.973907470703
35.5999984741211	297.284790039063
35.6199989318848	317.774597167969
35.6399993896484	267.562316894531
35.6599998474121	336.768432617188
35.6800003051758	343.521636962891
35.7000007629395	300.240539550781
35.7200012207031	224.051239013672
35.7400016784668	315.591186523438
35.7599983215332	338.804595947266
35.7799987792969	359.275146484375
35.7999992370605	154.455291748047
35.8199996948242	421.495178222656
35.8400001525879	371.728179931641
35.8600006103516	484.861846923828
35.8800010681152	442.031036376953
35.9000015258789	595.107971191406
35.9199981689453	758.400146484375
35.939998626709	931.504699707031
35.9599990844727	793.346069335938
35.9799995422363	954.126098632813
36	1060.69299316406
36.0200004577637	1103.84387207031
36.0400009155273	1386.65637207031
36.060001373291	1760.73364257813
36.0800018310547	1828.31811523438
36.0999984741211	2100.88061523438
36.1199989318848	2728.3759765625
36.1399993896484	3011.27807617188
36.1599998474121	3435.33740234375
36.1800003051758	4245.400390625
36.2000007629395	4634.029296875
36.2200012207031	4778.24560546875
36.2400016784668	4842.1044921875
36.2599983215332	4616.8173828125
36.2799987792969	4155.16943359375
36.2999992370605	4011.07348632813
36.3199996948242	3810.09643554688
36.3400001525879	3043.50952148438
36.3600006103516	2927.08129882813
36.3800010681152	2024.57495117188
36.4000015258789	2034.55627441406
36.4199981689453	1503.998046875
36.439998626709	1608.80444335938
36.4599990844727	1176.94152832031
36.4799995422363	1038.80187988281
36.5	846.932556152344
36.5200004577637	727.622802734375
36.5400009155273	608.3330078125
36.560001373291	620.755676269531
36.5800018310547	470.610870361328
36.5999984741211	475.389007568359
36.6199989318848	364.289916992188
36.6399993896484	410.093017578125
36.6599998474121	452.950439453125
36.6800003051758	374.556274414063
36.7000007629395	536.499938964844
36.7200012207031	352.034881591797
36.7400016784668	284.922271728516
36.7599983215332	309.304290771484
36.7799987792969	299.545166015625
36.7999992370605	324.397888183594
36.8199996948242	303.99560546875
36.8400001525879	282.059814453125
36.8600006103516	240.462448120117
36.8800010681152	230.562561035156
36.9000015258789	405.220336914063
36.9199981689453	360.220855712891
36.939998626709	354.648956298828
36.9599990844727	287.468597412109
36.9799995422363	357.858184814453
37	282.940979003906
37.0200004577637	274.798950195313
37.0400009155273	248.362503051758
37.060001373291	249.284591674805
37.0800018310547	258.897491455078
37.0999984741211	216.862716674805
37.1199989318848	176.880126953125
37.1399993896484	248.185852050781
37.1599998474121	322.768157958984
37.1800003051758	280.279876708984
37.2000007629395	168.813690185547
37.2200012207031	176.06803894043
37.2400016784668	252.98258972168
37.2599983215332	254.094848632813
37.2799987792969	314.348205566406
37.2999992370605	253.36735534668
37.3199996948242	292.108825683594
37.3400001525879	280.604858398438
37.3600006103516	337.406982421875
37.3800010681152	269.884674072266
37.4000015258789	187.815200805664
37.4199981689453	247.979476928711
37.439998626709	397.773864746094
37.4599990844727	100.46410369873
37.4799995422363	178.606964111328
37.5	283.772155761719
37.5200004577637	219.983322143555
37.5400009155273	127.275947570801
37.560001373291	199.540115356445
37.5800018310547	144.890411376953
37.5999984741211	264.653167724609
37.6199989318848	360.401123046875
37.6399993896484	291.083435058594
37.6599998474121	181.287338256836
37.6800003051758	175.035339355469
37.7000007629395	162.225357055664
37.7200012207031	175.442520141602
37.7400016784668	302.067718505859
37.7599983215332	144.144485473633
37.7799987792969	288.418121337891
37.7999992370605	175.069671630859
37.8199996948242	133.154022216797
37.8400001525879	299.58642578125
37.8600006103516	275.051055908203
37.8800010681152	235.893127441406
37.9000015258789	154.520492553711
37.9199981689453	262.074615478516
37.939998626709	369.885131835938
37.9599990844727	254.315643310547
37.9799995422363	323.613250732422
38	341.064025878906
38.0200004577637	260.036346435547
38.0400009155273	431.831665039063
38.060001373291	418.046966552734
38.0800018310547	582.222229003906
38.0999984741211	529.027404785156
38.1199989318848	930.658264160156
38.1399993896484	835.381164550781
38.1599998474121	1171.78564453125
38.1800003051758	2062.36767578125
38.2000007629395	2968.70434570313
38.2200012207031	3643.37841796875
38.2400016784668	2991.8056640625
38.2599983215332	2241.65405273438
38.2799987792969	2072.09448242188
38.2999992370605	2262.56005859375
38.3199996948242	2272.29248046875
38.3400001525879	1707.39685058594
38.3600006103516	1173.99035644531
38.3800010681152	983.732116699219
38.4000015258789	700.979431152344
38.4199981689453	415.511993408203
38.439998626709	457.715698242188
38.4599990844727	431.793121337891
38.4799995422363	427.393890380859
38.5	339.292755126953
38.5200004577637	194.874954223633
38.5400009155273	263.63818359375
38.560001373291	196.549209594727
38.5800018310547	276.163604736328
38.5999984741211	214.231216430664
38.6199989318848	130.912200927734
38.6399993896484	165.679458618164
38.6599998474121	265.504180908203
38.6800003051758	221.897842407227
38.7000007629395	370.147583007813
38.7200012207031	325.663116455078
38.7400016784668	290.924011230469
38.7599983215332	192.905090332031
