1_001/1	
23.7999992370605	661.463562011719
23.8199996948242	671.547668457031
23.8400001525879	591.325256347656
23.8600006103516	438.937225341797
23.8799991607666	511.780700683594
23.8999996185303	430.984802246094
23.9200000762939	829.721435546875
23.9400005340576	768.316772460938
23.9599990844727	658.129638671875
23.9799995422363	549.841491699219
24	723.297424316406
24.0200004577637	512.616088867188
24.0400009155273	514.741577148438
24.0599994659424	639.810302734375
24.0799999237061	682.465026855469
24.1000003814697	548.594177246094
24.1200008392334	664.953430175781
24.1399993896484	674.822509765625
24.1599998474121	489.861236572266
24.1800003051758	501.286254882813
24.2000007629395	574.605224609375
24.2199993133545	531.680297851563
24.2399997711182	449.547271728516
24.2600002288818	519.263061523438
24.2800006866455	565.373046875
24.2999992370605	664.125793457031
24.3199996948242	471.091674804688
24.3400001525879	571.031311035156
24.3600006103516	555.016906738281
24.3799991607666	503.204132080078
24.3999996185303	581.118347167969
24.4200000762939	456.259460449219
24.4400005340576	603.125061035156
24.4599990844727	481.679626464844
24.4799995422363	536.714538574219
24.5	648.418395996094
24.5200004577637	543.951110839844
24.5400009155273	584.042907714844
24.5599994659424	593.491027832031
24.5799999237061	622.596496582031
24.6000003814697	516.616455078125
24.6200008392334	586.588256835938
24.6399993896484	606.147583007813
24.6599998474121	538.073486328125
24.6800003051758	597.383544921875
24.7000007629395	464.736419677734
24.7199993133545	551.835876464844
24.7399997711182	633.289978027344
24.7600002288818	428.347869873047
24.7800006866455	614.932678222656
24.7999992370605	572.276123046875
24.8199996948242	655.268676757813
24.8400001525879	551.871032714844
24.8600006103516	460.822601318359
24.8799991607666	584.49267578125
24.8999996185303	530.6025390625
24.9200000762939	508.182006835938
24.9400005340576	522.957641601563
24.9599990844727	534.642822265625
24.9799995422363	545.637023925781
25	482.357696533203
25.0200004577637	385.881744384766
25.0400009155273	572.726379394531
25.0599994659424	557.691955566406
25.0799999237061	467.834564208984
25.1000003814697	524.06640625
25.1200008392334	405.638946533203
25.1399993896484	536.375671386719
25.1599998474121	487.280364990234
25.1800003051758	503.798522949219
25.2000007629395	637.703063964844
25.2199993133545	747.585144042969
25.2399997711182	636.061462402344
25.2600002288818	527.347534179688
25.2800006866455	568.692565917969
25.2999992370605	647.431945800781
25.3199996948242	479.456237792969
25.3400001525879	620.644592285156
25.3600006103516	409.067321777344
25.3799991607666	542.85693359375
25.3999996185303	426.992340087891
25.4200000762939	540.413513183594
25.4400005340576	509.187469482422
25.4599990844727	575.179138183594
25.4799995422363	478.676910400391
25.5	422.301391601563
25.5200004577637	566.722473144531
25.5400009155273	631.948364257813
25.5599994659424	536.7744140625
25.5799999237061	390.785278320313
25.6000003814697	505.174346923828
25.6200008392334	498.339294433594
25.6399993896484	421.381622314453
25.6599998474121	589.438232421875
25.6800003051758	605.888854980469
25.7000007629395	464.505859375
25.7199993133545	379.004302978516
25.7399997711182	400.406707763672
25.7600002288818	475.260711669922
25.7800006866455	408.026947021484
25.7999992370605	457.503356933594
25.8199996948242	441.472717285156
25.8400001525879	483.172454833984
25.8600006103516	434.975341796875
25.8799991607666	393.653594970703
25.8999996185303	427.610717773438
25.9200000762939	452.486572265625
25.9400005340576	376.655364990234
25.9599990844727	329.240020751953
25.9799995422363	464.311584472656
26	333.272247314453
26.0200004577637	566.509826660156
26.0400009155273	368.074737548828
26.0599994659424	548.723571777344
26.0799999237061	511.745513916016
26.1000003814697	523.661560058594
26.1200008392334	513.49560546875
26.1399993896484	394.858978271484
26.1599998474121	529.55078125
26.1800003051758	455.94140625
26.2000007629395	435.674530029297
26.2199993133545	394.009887695313
26.2399997711182	361.068237304688
26.2600002288818	336.826080322266
26.2800006866455	458.522186279297
26.2999992370605	510.300811767578
26.3199996948242	400.118774414063
26.3400001525879	315.062713623047
26.3600006103516	341.594146728516
26.3799991607666	399.779632568359
26.3999996185303	335.335662841797
26.4200000762939	439.885559082031
26.4400005340576	313.534240722656
26.4599990844727	278.270202636719
26.4799995422363	490.479125976563
26.5	398.661407470703
26.5200004577637	495.522918701172
26.5400009155273	331.377349853516
26.5599994659424	382.018768310547
26.5799999237061	400.607696533203
26.6000003814697	465.110229492188
26.6200008392334	445.401977539063
26.6399993896484	488.633728027344
26.6599998474121	347.333526611328
26.6800003051758	437.417358398438
26.7000007629395	386.492828369141
26.7199993133545	411.810760498047
26.7399997711182	568.977844238281
26.7600002288818	357.680206298828
26.7800006866455	466.516876220703
26.7999992370605	464.930938720703
26.8199996948242	420.749664306641
26.8400001525879	381.721557617188
26.8600006103516	370.715637207031
26.8799991607666	238.468902587891
26.8999996185303	335.437072753906
26.9200000762939	416.951385498047
26.9400005340576	500.093475341797
26.9599990844727	353.815979003906
26.9799995422363	387.417449951172
27	404.426788330078
27.0200004577637	413.624450683594
27.0400009155273	368.95263671875
27.0599994659424	487.975860595703
27.0799999237061	448.264556884766
27.1000003814697	590.099609375
27.1200008392334	438.759765625
27.1399993896484	594.838989257813
27.1599998474121	403.005981445313
27.1800003051758	444.127197265625
27.2000007629395	457.659759521484
27.2199993133545	384.701141357422
27.2399997711182	488.160034179688
27.2600002288818	444.953063964844
27.2800006866455	409.600708007813
27.2999992370605	600.340148925781
27.3199996948242	649.909362792969
27.3400001525879	653.788879394531
27.3600006103516	578.535339355469
27.3799991607666	786.731872558594
27.3999996185303	900.760375976563
27.4200000762939	1007.41741943359
27.4400005340576	1457.07836914063
27.4599990844727	2035.0576171875
27.4799995422363	2998.5576171875
27.5	4737.759765625
27.5200004577637	6444.9072265625
27.5400009155273	6065.8798828125
27.5599994659424	5442.1494140625
27.5799999237061	4930.41357421875
27.6000003814697	4557.13671875
27.6200008392334	3388.173828125
27.6399993896484	2329.82690429688
27.6599998474121	1809.99816894531
27.6800003051758	1261.22521972656
27.7000007629395	940.696838378906
27.7199993133545	641.821716308594
27.7399997711182	596.275024414063
27.7600002288818	440.174346923828
27.7800006866455	402.573608398438
27.7999992370605	527.884155273438
27.8199996948242	498.293304443359
27.8400001525879	412.745269775391
27.8600006103516	345.960144042969
27.8799991607666	448.192047119141
27.8999996185303	333.518493652344
27.9200000762939	272.185729980469
27.9400005340576	192.72624206543
27.9599990844727	318.615753173828
27.9799995422363	411.447784423828
28	421.415832519531
28.0200004577637	297.596252441406
28.0400009155273	356.440155029297
28.0599994659424	322.257507324219
28.0799999237061	385.078186035156
28.1000003814697	420.139495849609
28.1200008392334	364.42626953125
28.1399993896484	421.201324462891
28.1599998474121	190.804351806641
28.1800003051758	377.0029296875
28.2000007629395	394.939910888672
28.2199993133545	293.197265625
28.2399997711182	312.183380126953
28.2600002288818	248.20491027832
28.2800006866455	301.808990478516
28.2999992370605	307.9677734375
28.3199996948242	242.351409912109
28.3400001525879	291.675750732422
28.3600006103516	460.232391357422
28.3799991607666	202.13786315918
28.3999996185303	350.779235839844
28.4200000762939	332.517181396484
28.4400005340576	241.315307617188
28.4599990844727	239.552947998047
28.4799995422363	296.065185546875
28.5	286.470184326172
28.5200004577637	230.402709960938
28.5400009155273	315.628753662109
28.5599994659424	316.423706054688
28.5799999237061	314.807098388672
28.6000003814697	334.140350341797
28.6200008392334	458.814605712891
28.6399993896484	460.414794921875
28.6599998474121	309.898254394531
28.6800003051758	285.243621826172
28.7000007629395	389.144500732422
28.7199993133545	298.461364746094
28.7399997711182	167.910217285156
28.7600002288818	91.8315582275391
28.7800006866455	222.905197143555
28.7999992370605	317.346893310547
28.8199996948242	368.534301757813
28.8400001525879	255.141952514648
28.8600006103516	326.917114257813
28.8799991607666	270.455322265625
28.8999996185303	285.915374755859
28.9200000762939	309.276031494141
28.9400005340576	208.865005493164
28.9599990844727	189.543380737305
28.9799995422363	296.171661376953
29	283.717376708984
29.0200004577637	215.33203125
29.0400009155273	253.285018920898
29.0599994659424	394.965393066406
29.0799999237061	296.053741455078
29.1000003814697	236.657135009766
29.1200008392334	201.620819091797
29.1399993896484	247.329895019531
29.1599998474121	367.077362060547
29.1800003051758	315.202209472656
29.2000007629395	158.099868774414
29.2199993133545	329.9697265625
29.2399997711182	394.989898681641
29.2600002288818	232.746688842773
29.2800006866455	269.515258789063
29.2999992370605	360.472473144531
29.3199996948242	358.264129638672
29.3400001525879	254.9052734375
29.3600006103516	166.533889770508
29.3799991607666	269.745849609375
29.3999996185303	207.248336791992
29.4200000762939	213.478042602539
29.4400005340576	314.761535644531
29.4599990844727	289.855316162109
29.4799995422363	202.187637329102
29.5	307.092346191406
29.5200004577637	299.343353271484
29.5400009155273	341.250823974609
29.5599994659424	122.51432800293
29.5799999237061	89.0617904663086
29.6000003814697	283.413818359375
29.6200008392334	224.366760253906
29.6399993896484	249.851654052734
29.6599998474121	239.158828735352
29.6800003051758	291.503723144531
29.7000007629395	179.532104492188
29.7199993133545	325.668823242188
29.7399997711182	201.277908325195
29.7600002288818	250.039443969727
29.7800006866455	253.183547973633
29.7999992370605	199.109725952148
29.8199996948242	360.679077148438
29.8400001525879	314.852691650391
29.8600006103516	174.236572265625
29.8799991607666	212.946426391602
29.8999996185303	174.402328491211
29.9200000762939	240.833633422852
29.9400005340576	284.208587646484
29.9599990844727	219.889266967773
29.9799995422363	231.075698852539
30	213.788909912109
30.0200004577637	389.565032958984
30.0400009155273	302.448760986328
30.0599994659424	240.423736572266
30.0799999237061	290.243591308594
30.1000003814697	214.183151245117
30.1200008392334	151.661575317383
30.1399993896484	227.705429077148
30.1599998474121	247.908218383789
30.1800003051758	278.056579589844
30.2000007629395	184.973663330078
30.2199993133545	156.261520385742
30.2399997711182	204.549133300781
30.2600002288818	265.874267578125
30.2800006866455	216.183135986328
30.2999992370605	327.703857421875
30.3199996948242	233.947708129883
30.3400001525879	290.461029052734
30.3600006103516	277.978851318359
30.3799991607666	91.5421447753906
30.3999996185303	295.342559814453
30.4200000762939	240.33317565918
30.4400005340576	340.171966552734
30.4599990844727	261.525390625
30.4799995422363	272.728088378906
30.5	218.054779052734
30.5200004577637	129.593139648438
30.5400009155273	180.805389404297
30.5599994659424	284.586761474609
30.5799999237061	241.732147216797
30.6000003814697	204.282958984375
30.6200008392334	305.760833740234
30.6399993896484	322.557891845703
30.6599998474121	240.542449951172
30.6800003051758	246.508834838867
30.7000007629395	157.261260986328
30.7199993133545	275.947998046875
30.7399997711182	251.560317993164
30.7600002288818	374.987701416016
30.7800006866455	343.938659667969
30.7999992370605	232.685119628906
30.8199996948242	264.56884765625
30.8400001525879	299.943450927734
30.8600006103516	233.160675048828
30.8799991607666	336.731689453125
30.8999996185303	314.456390380859
30.9200000762939	347.816375732422
30.9400005340576	213.277297973633
30.9599990844727	292.547943115234
30.9799995422363	329.594512939453
31	303.286895751953
31.0200004577637	269.612152099609
31.0400009155273	296.148529052734
31.0599994659424	283.902526855469
31.0799999237061	176.015411376953
31.1000003814697	376.788391113281
31.1200008392334	261.848815917969
31.1399993896484	268.943237304688
31.1599998474121	235.433227539063
31.1800003051758	283.676086425781
31.2000007629395	331.614471435547
31.2199993133545	307.846435546875
31.2399997711182	265.793090820313
31.2600002288818	275.129669189453
31.2800006866455	459.480499267578
31.2999992370605	425.638427734375
31.3199996948242	252.032135009766
31.3400001525879	286.838195800781
31.3600006103516	321.659027099609
31.3799991607666	381.694122314453
31.3999996185303	408.058258056641
31.4200000762939	326.736633300781
31.4400005340576	501.76513671875
31.4599990844727	491.262603759766
31.4799995422363	582.69091796875
31.5	699.380981445313
31.5200004577637	614.450805664063
31.5400009155273	936.211547851563
31.5599994659424	1234.90368652344
31.5799999237061	1220.60095214844
31.6000003814697	1578.17944335938
31.6200008392334	1827.79931640625
31.6399993896484	2778.154296875
31.6599998474121	4233.07470703125
31.6800003051758	6964.0966796875
31.7000007629395	12985.1123046875
31.7199993133545	17093.4140625
31.7399997711182	19425.466796875
31.7600002288818	17617.265625
31.7800006866455	13946.716796875
31.7999992370605	13198.6435546875
31.8199996948242	11562.6357421875
31.8400001525879	9422.478515625
31.8600006103516	5966.92236328125
31.8799991607666	3504.62646484375
31.8999996185303	1887.84338378906
31.9200000762939	1658.44421386719
31.9400005340576	1235.9482421875
31.9599990844727	1046.697265625
31.9799995422363	837.747009277344
32	740.846252441406
32.0200004577637	464.392456054688
32.0400009155273	558.475219726563
32.060001373291	373.316436767578
32.0800018310547	339.857727050781
32.0999984741211	448.584655761719
32.1199989318848	420.969451904297
32.1399993896484	354.516784667969
32.1599998474121	363.73828125
32.1800003051758	373.016784667969
32.2000007629395	355.089813232422
32.2200012207031	294.4677734375
32.2400016784668	331.238311767578
32.2599983215332	284.105285644531
32.2799987792969	201.65544128418
32.2999992370605	224.728775024414
32.3199996948242	304.134460449219
32.3400001525879	269.153076171875
32.3600006103516	200.827102661133
32.3800010681152	293.689514160156
32.4000015258789	313.164520263672
32.4199981689453	377.437347412109
32.439998626709	282.725799560547
32.4599990844727	353.958648681641
32.4799995422363	216.109115600586
32.5	366.850494384766
32.5200004577637	248.226745605469
32.5400009155273	283.559387207031
32.560001373291	154.505828857422
32.5800018310547	303.655517578125
32.5999984741211	372.200622558594
32.6199989318848	285.227630615234
32.6399993896484	249.889068603516
32.6599998474121	381.972015380859
32.6800003051758	304.908905029297
32.7000007629395	219.812438964844
32.7200012207031	298.621276855469
32.7400016784668	203.543670654297
32.7599983215332	279.597473144531
32.7799987792969	280.236724853516
32.7999992370605	315.459442138672
32.8199996948242	270.864562988281
32.8400001525879	182.893432617188
32.8600006103516	257.589752197266
32.8800010681152	171.980209350586
32.9000015258789	284.504516601563
32.9199981689453	300.459655761719
32.939998626709	260.1083984375
32.9599990844727	252.465744018555
32.9799995422363	164.740020751953
33	235.791213989258
33.0200004577637	325.901824951172
33.0400009155273	226.853897094727
33.060001373291	200.198287963867
33.0800018310547	174.365737915039
33.0999984741211	259.319946289063
33.1199989318848	266.672088623047
33.1399993896484	247.568481445313
33.1599998474121	300.716522216797
33.1800003051758	238.954162597656
33.2000007629395	195.551773071289
33.2200012207031	289.173675537109
33.2400016784668	343.8408203125
33.2599983215332	237.744140625
33.2799987792969	234.832504272461
33.2999992370605	202.645401000977
33.3199996948242	349.634704589844
33.3400001525879	244.317245483398
33.3600006103516	302.991729736328
33.3800010681152	191.302825927734
33.4000015258789	376.729187011719
33.4199981689453	186.945861816406
33.439998626709	184.750244140625
33.4599990844727	304.531188964844
33.4799995422363	293.247924804688
33.5	280.857055664063
33.5200004577637	156.891189575195
33.5400009155273	118.10262298584
33.560001373291	174.082977294922
33.5800018310547	313.695587158203
33.5999984741211	306.828582763672
33.6199989318848	324.899719238281
33.6399993896484	377.299285888672
33.6599998474121	199.206192016602
33.6800003051758	260.898345947266
33.7000007629395	396.560974121094
33.7200012207031	242.611312866211
33.7400016784668	222.882568359375
33.7599983215332	253.669311523438
33.7799987792969	279.215972900391
33.7999992370605	219.81884765625
33.8199996948242	305.096557617188
33.8400001525879	197.31526184082
33.8600006103516	183.660263061523
33.8800010681152	236.302978515625
33.9000015258789	219.780349731445
33.9199981689453	256.821411132813
33.939998626709	216.390991210938
33.9599990844727	282.95751953125
33.9799995422363	254.387466430664
34	186.223693847656
34.0200004577637	286.102966308594
34.0400009155273	137.279632568359
34.060001373291	353.113433837891
34.0800018310547	258.652648925781
34.0999984741211	320.277008056641
34.1199989318848	230.999801635742
34.1399993896484	353.667907714844
34.1599998474121	219.706924438477
34.1800003051758	420.860321044922
34.2000007629395	563.356994628906
34.2200012207031	565.267456054688
34.2400016784668	650.201110839844
34.2599983215332	576.834533691406
34.2799987792969	611.140014648438
34.2999992370605	765.653686523438
34.3199996948242	1301.42785644531
34.3400001525879	2483.27587890625
34.3600006103516	4747.1484375
34.3800010681152	6873.12109375
34.4000015258789	6603.39208984375
34.4199981689453	5016.7470703125
34.439998626709	3628.58227539063
34.4599990844727	3745.8271484375
34.4799995422363	3910.48876953125
34.5	2854.734375
34.5200004577637	1850.31884765625
34.5400009155273	880.640441894531
34.560001373291	749.722351074219
34.5800018310547	630.296630859375
34.5999984741211	443.284240722656
34.6199989318848	400.320373535156
34.6399993896484	321.797576904297
34.6599998474121	265.058013916016
34.6800003051758	428.314727783203
34.7000007629395	334.617340087891
34.7200012207031	285.514282226563
34.7400016784668	402.586761474609
34.7599983215332	126.95588684082
34.7799987792969	206.007675170898
34.7999992370605	345.979064941406
34.8199996948242	256.316955566406
34.8400001525879	157.927673339844
34.8600006103516	268.193725585938
34.8800010681152	344.673950195313
34.9000015258789	329.965850830078
34.9199981689453	292.243103027344
34.939998626709	331.114715576172
34.9599990844727	245.174896240234
34.9799995422363	285.692840576172
35	310.466796875
35.0200004577637	265.327850341797
35.0400009155273	292.885955810547
35.060001373291	381.931884765625
35.0800018310547	392.584136962891
35.0999984741211	225.709762573242
35.1199989318848	354.529846191406
35.1399993896484	358.395263671875
35.1599998474121	400.828735351563
35.1800003051758	300.11328125
35.2000007629395	182.039688110352
35.2200012207031	223.837478637695
35.2400016784668	334.133819580078
35.2599983215332	330.447875976563
35.2799987792969	321.038970947266
35.2999992370605	410.873779296875
35.3199996948242	368.622344970703
35.3400001525879	311.576812744141
35.3600006103516	397.557830810547
35.3800010681152	338.347534179688
35.4000015258789	287.816192626953
35.4199981689453	370.71484375
35.439998626709	316.08642578125
35.4599990844727	293.468383789063
35.4799995422363	275.425598144531
35.5	247.246398925781
35.5200004577637	216.513488769531
35.5400009155273	275.936828613281
35.560001373291	268.780639648438
35.5800018310547	266.759368896484
35.5999984741211	367.546020507813
35.6199989318848	350.826934814453
35.6399993896484	335.635406494141
35.6599998474121	287.307891845703
35.6800003051758	318.59326171875
35.7000007629395	282.845886230469
35.7200012207031	382.202087402344
35.7400016784668	349.565032958984
35.7599983215332	500.968627929688
35.7799987792969	466.205596923828
35.7999992370605	383.534484863281
35.8199996948242	292.523406982422
35.8400001525879	475.188598632813
35.8600006103516	402.92919921875
35.8800010681152	528.441101074219
35.9000015258789	384.649108886719
35.9199981689453	580.166320800781
35.939998626709	425.605072021484
35.9599990844727	586.222412109375
35.9799995422363	792.270751953125
36	1026.09680175781
36.0200004577637	1165.21655273438
36.0400009155273	1390.48901367188
36.060001373291	1735.86157226563
36.0800018310547	1912.77429199219
36.0999984741211	2164.40307617188
36.1199989318848	2973.51196289063
36.1399993896484	4274.94580078125
36.1599998474121	6999.00732421875
36.1800003051758	14003.78125
36.2000007629395	22027.369140625
36.2200012207031	25119.0859375
36.2400016784668	21785.328125
36.2599983215332	16219.474609375
36.2799987792969	14420.2607421875
36.2999992370605	14889.3505859375
36.3199996948242	14363.3955078125
36.3400001525879	10458.146484375
36.3600006103516	6563.83642578125
36.3800010681152	3630.07641601563
36.4000015258789	2103.16748046875
36.4199981689453	1704.89953613281
36.439998626709	1111.34204101563
36.4599990844727	982.705810546875
36.4799995422363	820.611083984375
36.5	863.35205078125
36.5200004577637	549.045593261719
36.5400009155273	473.579162597656
36.560001373291	499.029022216797
36.5800018310547	338.506561279297
36.5999984741211	370.307647705078
36.6199989318848	454.5908203125
36.6399993896484	315.01416015625
36.6599998474121	565.947875976563
36.6800003051758	351.56201171875
36.7000007629395	316.174530029297
36.7200012207031	360.924163818359
36.7400016784668	510.480804443359
36.7599983215332	278.469177246094
36.7799987792969	247.375747680664
36.7999992370605	295.822082519531
36.8199996948242	357.687438964844
36.8400001525879	295.965576171875
36.8600006103516	256.341613769531
36.8800010681152	375.760437011719
36.9000015258789	431.877197265625
36.9199981689453	292.512634277344
36.939998626709	233.310241699219
36.9599990844727	479.190673828125
36.9799995422363	377.976409912109
37	344.073394775391
37.0200004577637	365.99169921875
37.0400009155273	260.574279785156
37.060001373291	342.496765136719
37.0800018310547	340.850708007813
37.0999984741211	199.720458984375
37.1199989318848	340.490875244141
37.1399993896484	258.695251464844
37.1599998474121	365.317993164063
37.1800003051758	340.597076416016
37.2000007629395	248.0302734375
37.2200012207031	326.547058105469
37.2400016784668	381.285095214844
37.2599983215332	254.336929321289
37.2799987792969	213.316467285156
37.2999992370605	217.210494995117
37.3199996948242	216.724014282227
37.3400001525879	360.186065673828
37.3600006103516	292.925506591797
37.3800010681152	347.643005371094
37.4000015258789	327.431488037109
37.4199981689453	195.896820068359
37.439998626709	228.228225708008
37.4599990844727	399.342163085938
37.4799995422363	348.538238525391
37.5	315.584777832031
37.5200004577637	342.097259521484
37.5400009155273	221.566192626953
37.560001373291	304.071319580078
37.5800018310547	269.986328125
37.5999984741211	335.28173828125
37.6199989318848	327.107818603516
37.6399993896484	240.857620239258
37.6599998474121	351.617492675781
37.6800003051758	237.202178955078
37.7000007629395	175.126739501953
37.7200012207031	184.79768371582
37.7400016784668	187.031234741211
37.7599983215332	290.560272216797
37.7799987792969	267.631866455078
37.7999992370605	187.710891723633
37.8199996948242	359.285339355469
37.8400001525879	265.256103515625
37.8600006103516	236.838562011719
37.8800010681152	261.204345703125
37.9000015258789	180.200836181641
37.9199981689453	200.867034912109
37.939998626709	351.245544433594
37.9599990844727	238.79345703125
37.9799995422363	447.004302978516
38	263.667938232422
38.0200004577637	318.878845214844
38.0400009155273	380.210784912109
38.060001373291	429.384857177734
38.0800018310547	550.595275878906
38.0999984741211	601.193969726563
38.1199989318848	557.339599609375
38.1399993896484	587.664916992188
38.1599998474121	779.893615722656
38.1800003051758	963.908081054688
38.2000007629395	1629.36645507813
38.2200012207031	2327.11962890625
38.2400016784668	2503.67529296875
38.2599983215332	2175.2548828125
38.2799987792969	1659.80078125
38.2999992370605	1756.03393554688
38.3199996948242	1632.8564453125
38.3400001525879	1463.18994140625
38.3600006103516	1193.19702148438
38.3800010681152	1073.65124511719
38.4000015258789	724.018127441406
38.4199981689453	583.131958007813
38.439998626709	676.233459472656
38.4599990844727	541.004150390625
38.4799995422363	458.9541015625
38.5	298.527893066406
38.5200004577637	225.211303710938
38.5400009155273	521.914794921875
38.560001373291	297.316528320313
38.5800018310547	212.749328613281
38.5999984741211	263.118682861328
38.6199989318848	418.972442626953
38.6399993896484	313.961090087891
38.6599998474121	177.541168212891
38.6800003051758	197.222717285156
38.7000007629395	128.413513183594
38.7200012207031	175.199295043945
38.7400016784668	392.014831542969
38.7599983215332	205.594146728516
38.7799987792969	256.302581787109
38.7999992370605	347.208892822266
38.8199996948242	254.636306762695
