3_001/1	
23.6000003814697	1170.55517578125
23.6200008392334	1411.36499023438
23.6399993896484	1318.5576171875
23.6599998474121	1319.02087402344
23.6800003051758	1386.55017089844
23.7000007629395	1262.10961914063
23.7199993133545	1329.54077148438
23.7399997711182	1408.56848144531
23.7600002288818	1179.65979003906
23.7800006866455	1367.91064453125
23.7999992370605	1398.66516113281
23.8199996948242	1422.576171875
23.8400001525879	1138.8134765625
23.8600006103516	1288.74914550781
23.8799991607666	1060.54821777344
23.8999996185303	1286.45910644531
23.9200000762939	1410.59594726563
23.9400005340576	1482.27233886719
23.9599990844727	1297.6455078125
23.9799995422363	1079.65112304688
24	1273.23840332031
24.0200004577637	1310.28039550781
24.0400009155273	1196.06311035156
24.0599994659424	1102.99291992188
24.0799999237061	1240.09252929688
24.1000003814697	1255.56127929688
24.1200008392334	1163.07385253906
24.1399993896484	1264.11999511719
24.1599998474121	1314.98803710938
24.1800003051758	1062.15319824219
24.2000007629395	1310.25073242188
24.2199993133545	1302.15686035156
24.2399997711182	1055.57348632813
24.2600002288818	1277.71630859375
24.2800006866455	1046.58728027344
24.2999992370605	1204.21020507813
24.3199996948242	1208.78857421875
24.3400001525879	1241.55639648438
24.3600006103516	1306.97302246094
24.3799991607666	1187.55114746094
24.3999996185303	1130.29235839844
24.4200000762939	1087.94323730469
24.4400005340576	862.350158691406
24.4599990844727	907.785766601563
24.4799995422363	1115.47192382813
24.5	1174.09582519531
24.5200004577637	878.463134765625
24.5400009155273	1126.69482421875
24.5599994659424	1256.97619628906
24.5799999237061	1029.08203125
24.6000003814697	1132.83557128906
24.6200008392334	989.317443847656
24.6399993896484	1040.27001953125
24.6599998474121	1216.5634765625
24.6800003051758	1105.27770996094
24.7000007629395	1069.38330078125
24.7199993133545	1039.97436523438
24.7399997711182	1197.35925292969
24.7600002288818	1088.47302246094
24.7800006866455	958.256103515625
24.7999992370605	1229.78369140625
24.8199996948242	1066.51831054688
24.8400001525879	1079.96606445313
24.8600006103516	1121.88110351563
24.8799991607666	1042.44482421875
24.8999996185303	1091.3291015625
24.9200000762939	948.375549316406
24.9400005340576	1096.34545898438
24.9599990844727	945.965698242188
24.9799995422363	1069.18005371094
25	957.703430175781
25.0200004577637	992.572448730469
25.0400009155273	1376.1025390625
25.0599994659424	1126.31994628906
25.0799999237061	1124.07641601563
25.1000003814697	1368.39868164063
25.1200008392334	1165.28479003906
25.1399993896484	1445.95910644531
25.1599998474121	1831.48193359375
25.1800003051758	3197.22778320313
25.2000007629395	5060.47607421875
25.2199993133545	6635.50146484375
25.2399997711182	7738.6708984375
25.2600002288818	9437.703125
25.2800006866455	9658.1708984375
25.2999992370605	7568.40966796875
25.3199996948242	5372.3876953125
25.3400001525879	4942.63134765625
25.3600006103516	3664.83032226563
25.3799991607666	2079.42700195313
25.3999996185303	1354.88366699219
25.4200000762939	1165.78601074219
25.4400005340576	1283.70568847656
25.4599990844727	1234.18225097656
25.4799995422363	985.206787109375
25.5	928.019897460938
25.5200004577637	807.708740234375
25.5400009155273	1045.49462890625
25.5599994659424	961.916198730469
25.5799999237061	772.947082519531
25.6000003814697	715.272888183594
25.6200008392334	753.448791503906
25.6399993896484	859.948852539063
25.6599998474121	982.737609863281
25.6800003051758	937.989013671875
25.7000007629395	948.998901367188
25.7199993133545	766.043395996094
25.7399997711182	735.448364257813
25.7600002288818	832.964904785156
25.7800006866455	821.956909179688
25.7999992370605	716.854858398438
25.8199996948242	575.841796875
25.8400001525879	735.523803710938
25.8600006103516	876.84375
25.8799991607666	767.695739746094
25.8999996185303	774.136901855469
25.9200000762939	775.571105957031
25.9400005340576	691.165588378906
25.9599990844727	591.8037109375
25.9799995422363	675.798767089844
26	601.077209472656
26.0200004577637	642.413879394531
26.0400009155273	888.30517578125
26.0599994659424	837.034729003906
26.0799999237061	757.527709960938
26.1000003814697	760.002685546875
26.1200008392334	707.442443847656
26.1399993896484	704.16796875
26.1599998474121	790.77294921875
26.1800003051758	501.339782714844
26.2000007629395	711.553894042969
26.2199993133545	651.683776855469
26.2399997711182	768.201416015625
26.2600002288818	755.266540527344
26.2800006866455	734.879272460938
26.2999992370605	759.610717773438
26.3199996948242	841.295349121094
26.3400001525879	648.750427246094
26.3600006103516	621.25341796875
26.3799991607666	599.3515625
26.3999996185303	912.477844238281
26.4200000762939	834.257080078125
26.4400005340576	619.456481933594
26.4599990844727	707.8408203125
26.4799995422363	694.436645507813
26.5	623.895751953125
26.5200004577637	614.928649902344
26.5400009155273	641.280456542969
26.5599994659424	642.9755859375
26.5799999237061	706.704223632813
26.6000003814697	724.792114257813
26.6200008392334	691.634887695313
26.6399993896484	748.934753417969
26.6599998474121	529.583251953125
26.6800003051758	595.923278808594
26.7000007629395	375.712951660156
26.7199993133545	602.954223632813
26.7399997711182	766.196044921875
26.7600002288818	598.517578125
26.7800006866455	628.003112792969
26.7999992370605	565.869384765625
26.8199996948242	620.201965332031
26.8400001525879	534.94921875
26.8600006103516	515.393798828125
26.8799991607666	601.674072265625
26.8999996185303	659.47314453125
26.9200000762939	634.756530761719
26.9400005340576	439.041961669922
26.9599990844727	663.409729003906
26.9799995422363	621.845581054688
27	530.614013671875
27.0200004577637	640.233825683594
27.0400009155273	627.18603515625
27.0599994659424	542.888671875
27.0799999237061	757.4130859375
27.1000003814697	622.869934082031
27.1200008392334	532.773010253906
27.1399993896484	765.112426757813
27.1599998474121	705.521057128906
27.1800003051758	473.997711181641
27.2000007629395	445.937561035156
27.2199993133545	537.374572753906
27.2399997711182	496.636810302734
27.2600002288818	406.694976806641
27.2800006866455	631.026672363281
27.2999992370605	641.651733398438
27.3199996948242	616.600891113281
27.3400001525879	636.436950683594
27.3600006103516	577.434753417969
27.3799991607666	618.688781738281
27.3999996185303	481.799560546875
27.4200000762939	590.519287109375
27.4400005340576	681.452514648438
27.4599990844727	766.904418945313
27.4799995422363	867.655944824219
27.5	974.339904785156
27.5200004577637	1147.87622070313
27.5400009155273	1456.02368164063
27.5599994659424	1659.833984375
27.5799999237061	1507.16491699219
27.6000003814697	1602.03247070313
27.6200008392334	1228.51184082031
27.6399993896484	940.296508789063
27.6599998474121	852.076843261719
27.6800003051758	757.5556640625
27.7000007629395	747.800415039063
27.7199993133545	626.12841796875
27.7399997711182	500.842071533203
27.7600002288818	493.78173828125
27.7800006866455	515.215576171875
27.7999992370605	717.827941894531
27.8199996948242	439.240966796875
27.8400001525879	624.915100097656
27.8600006103516	453.350463867188
27.8799991607666	510.960144042969
27.8999996185303	477.697204589844
27.9200000762939	534.6396484375
27.9400005340576	394.254455566406
27.9599990844727	441.669403076172
27.9799995422363	530.602172851563
28	404.069793701172
28.0200004577637	414.678253173828
28.0400009155273	513.371459960938
28.0599994659424	615.865112304688
28.0799999237061	737.175659179688
28.1000003814697	418.430389404297
28.1200008392334	533.368896484375
28.1399993896484	369.148742675781
28.1599998474121	453.921966552734
28.1800003051758	412.265594482422
28.2000007629395	477.2470703125
28.2199993133545	441.566864013672
28.2399997711182	393.494873046875
28.2600002288818	381.593963623047
28.2800006866455	353.538116455078
28.2999992370605	567.927185058594
28.3199996948242	509.35791015625
28.3400001525879	478.055480957031
28.3600006103516	583.636962890625
28.3799991607666	397.896484375
28.3999996185303	385.695770263672
28.4200000762939	413.613952636719
28.4400005340576	417.800231933594
28.4599990844727	448.062652587891
28.4799995422363	479.948425292969
28.5	371.835327148438
28.5200004577637	503.080963134766
28.5400009155273	478.964385986328
28.5599994659424	469.3076171875
28.5799999237061	557.226684570313
28.6000003814697	445.366729736328
28.6200008392334	538.801513671875
28.6399993896484	381.606750488281
28.6599998474121	350.854858398438
28.6800003051758	437.570892333984
28.7000007629395	340.086486816406
28.7199993133545	458.040069580078
28.7399997711182	285.635192871094
28.7600002288818	457.62939453125
28.7800006866455	445.280700683594
28.7999992370605	390.871490478516
28.8199996948242	448.579711914063
28.8400001525879	377.365142822266
28.8600006103516	302.667205810547
28.8799991607666	281.414154052734
28.8999996185303	362.904815673828
28.9200000762939	528.896545410156
28.9400005340576	526.392944335938
28.9599990844727	292.606140136719
28.9799995422363	426.8701171875
29	426.974029541016
29.0200004577637	436.066040039063
29.0400009155273	396.651092529297
29.0599994659424	507.336669921875
29.0799999237061	459.965118408203
29.1000003814697	600.79248046875
29.1200008392334	382.375946044922
29.1399993896484	584.896667480469
29.1599998474121	534.025817871094
29.1800003051758	716.208374023438
29.2000007629395	1056.60168457031
29.2199993133545	1062.0126953125
29.2399997711182	1307.54187011719
29.2600002288818	1178.77001953125
29.2800006866455	1080.54382324219
29.2999992370605	865.808715820313
29.3199996948242	854.195251464844
29.3400001525879	735.36865234375
29.3600006103516	659.962707519531
29.3799991607666	421.350463867188
29.3999996185303	316.551330566406
29.4200000762939	253.9970703125
29.4400005340576	449.067932128906
29.4599990844727	394.513153076172
29.4799995422363	212.705947875977
29.5	364.373687744141
29.5200004577637	386.631530761719
29.5400009155273	332.612030029297
29.5599994659424	357.701354980469
29.5799999237061	268.259033203125
29.6000003814697	335.747406005859
29.6200008392334	364.752410888672
29.6399993896484	207.822219848633
29.6599998474121	417.06396484375
29.6800003051758	364.462280273438
29.7000007629395	243.710220336914
29.7199993133545	261.700042724609
29.7399997711182	346.171264648438
29.7600002288818	316.148468017578
29.7800006866455	385.459350585938
29.7999992370605	237.254058837891
29.8199996948242	229.688766479492
29.8400001525879	392.651550292969
29.8600006103516	296.76708984375
29.8799991607666	365.960205078125
29.8999996185303	381.607757568359
29.9200000762939	294.692596435547
29.9400005340576	322.587646484375
29.9599990844727	300.497253417969
29.9799995422363	331.701263427734
30	321.230224609375
30.0200004577637	277.878448486328
30.0400009155273	361.404022216797
30.0599994659424	324.097106933594
30.0799999237061	246.132431030273
30.1000003814697	189.581024169922
30.1200008392334	328.665649414063
30.1399993896484	349.807556152344
30.1599998474121	315.106109619141
30.1800003051758	195.331680297852
30.2000007629395	221.779907226563
30.2199993133545	170.067733764648
30.2399997711182	226.866790771484
30.2600002288818	314.337707519531
30.2800006866455	286.0166015625
30.2999992370605	176.825775146484
30.3199996948242	262.252655029297
30.3400001525879	322.923919677734
30.3600006103516	327.330841064453
30.3799991607666	349.012756347656
30.3999996185303	297.415588378906
30.4200000762939	390.652618408203
30.4400005340576	295.941864013672
30.4599990844727	398.053771972656
30.4799995422363	328.282104492188
30.5	228.941116333008
30.5200004577637	382.642028808594
30.5400009155273	384.800903320313
30.5599994659424	291.864562988281
30.5799999237061	167.851364135742
30.6000003814697	180.690719604492
30.6200008392334	236.159133911133
30.6399993896484	152.770095825195
30.6599998474121	245.51921081543
30.6800003051758	305.041839599609
30.7000007629395	226.806182861328
30.7199993133545	205.464233398438
30.7399997711182	230.603607177734
30.7600002288818	361.335723876953
30.7800006866455	193.670745849609
30.7999992370605	323.701599121094
30.8199996948242	416.810028076172
30.8400001525879	239.624816894531
30.8600006103516	276.326629638672
30.8799991607666	322.389038085938
30.8999996185303	187.762710571289
30.9200000762939	239.098693847656
30.9400005340576	181.383392333984
30.9599990844727	241.678817749023
30.9799995422363	229.170333862305
31	289.638366699219
31.0200004577637	204.022476196289
31.0400009155273	191.134826660156
31.0599994659424	215.076019287109
31.0799999237061	174.871109008789
31.1000003814697	305.095764160156
31.1200008392334	155.733139038086
31.1399993896484	233.170349121094
31.1599998474121	236.025573730469
31.1800003051758	240.863616943359
31.2000007629395	132.750701904297
31.2199993133545	191.292449951172
31.2399997711182	159.705764770508
31.2600002288818	185.327285766602
31.2800006866455	274.405639648438
31.2999992370605	117.545600891113
31.3199996948242	222.419662475586
31.3400001525879	278.459442138672
31.3600006103516	228.498489379883
31.3799991607666	204.521835327148
31.3999996185303	109.436470031738
31.4200000762939	209.669357299805
31.4400005340576	181.087753295898
31.4599990844727	82.1497802734375
31.4799995422363	226.00666809082
31.5	183.672546386719
31.5200004577637	302.151519775391
31.5400009155273	186.497940063477
31.5599994659424	348.844360351563
31.5799999237061	349.651275634766
31.6000003814697	280.993438720703
31.6200008392334	250.602645874023
31.6399993896484	260.991180419922
31.6599998474121	387.367767333984
31.6800003051758	435.342864990234
31.7000007629395	598.147644042969
31.7199993133545	708.2392578125
31.7399997711182	944.819030761719
31.7600002288818	740.734069824219
31.7800006866455	962.507202148438
31.7999992370605	833.584716796875
31.8199996948242	572.562133789063
31.8400001525879	581.164428710938
31.8600006103516	523.319152832031
31.8799991607666	288.652252197266
31.8999996185303	275.117645263672
31.9200000762939	346.231781005859
31.9400005340576	257.623840332031
31.9599990844727	143.191864013672
31.9799995422363	268.948608398438
32	214.403793334961
32.0200004577637	337.186370849609
32.0400009155273	138.935791015625
32.060001373291	227.498123168945
32.0800018310547	138.766311645508
32.0999984741211	173.569442749023
32.1199989318848	207.435180664063
32.1399993896484	185.773040771484
32.1599998474121	220.441024780273
32.1800003051758	179.984024047852
32.2000007629395	92.2608871459961
32.2200012207031	173.179046630859
32.2400016784668	280.248046875
32.2599983215332	181.258697509766
32.2799987792969	182.532699584961
32.2999992370605	138.287994384766
32.3199996948242	161.999893188477
32.3400001525879	185.962249755859
32.3600006103516	122.378173828125
32.3800010681152	179.330688476563
32.4000015258789	276.327270507813
32.4199981689453	114.255271911621
32.439998626709	226.993362426758
32.4599990844727	130.175430297852
32.4799995422363	222.295196533203
32.5	164.4619140625
32.5200004577637	199.767990112305
32.5400009155273	252.634918212891
32.560001373291	139.095687866211
32.5800018310547	239.813949584961
32.5999984741211	229.883270263672
32.6199989318848	148.210983276367
32.6399993896484	82.2068939208984
32.6599998474121	161.850387573242
32.6800003051758	236.662170410156
32.7000007629395	166.144515991211
32.7200012207031	244.676483154297
32.7400016784668	227.881164550781
32.7599983215332	170.301528930664
32.7799987792969	159.551864624023
32.7999992370605	175.416717529297
32.8199996948242	267.583984375
32.8400001525879	228.851974487305
32.8600006103516	158.506195068359
32.8800010681152	143.431747436523
32.9000015258789	202.382675170898
32.9199981689453	201.564834594727
32.939998626709	189.908660888672
32.9599990844727	180.776443481445
32.9799995422363	126.159301757813
33	161.940490722656
33.0200004577637	129.811828613281
33.0400009155273	295.177673339844
33.060001373291	159.996002197266
33.0800018310547	182.570190429688
33.0999984741211	195.71223449707
33.1199989318848	192.873077392578
33.1399993896484	57.6363563537598
33.1599998474121	134.068466186523
33.1800003051758	240.506210327148
33.2000007629395	186.970840454102
33.2200012207031	171.642822265625
33.2400016784668	183.463394165039
33.2599983215332	192.517272949219
33.2799987792969	124.925979614258
33.2999992370605	135.214859008789
33.3199996948242	127.89234161377
33.3400001525879	143.491333007813
33.3600006103516	130.954025268555
33.3800010681152	125.956596374512
33.4000015258789	160.950942993164
33.4199981689453	198.173370361328
33.439998626709	213.949737548828
33.4599990844727	180.820556640625
33.4799995422363	256.867401123047
33.5	259.182708740234
33.5200004577637	213.663330078125
33.5400009155273	135.961029052734
33.560001373291	56.6993255615234
33.5800018310547	176.074554443359
33.5999984741211	189.433746337891
33.6199989318848	195.94873046875
33.6399993896484	214.227096557617
33.6599998474121	164.752639770508
33.6800003051758	198.466796875
33.7000007629395	142.70295715332
33.7200012207031	206.596160888672
33.7400016784668	214.472076416016
33.7599983215332	111.5146484375
33.7799987792969	170.394134521484
33.7999992370605	273.274719238281
33.8199996948242	120.236457824707
33.8400001525879	143.796432495117
33.8600006103516	175.565841674805
33.8800010681152	171.855987548828
33.9000015258789	0
33.9199981689453	155.799133300781
33.939998626709	195.474044799805
33.9599990844727	188.829635620117
33.9799995422363	303.511901855469
34	195.687561035156
34.0200004577637	83.2663345336914
34.0400009155273	135.556457519531
34.060001373291	134.503677368164
34.0800018310547	101.382484436035
34.0999984741211	169.29443359375
34.1199989318848	286.483306884766
34.1399993896484	192.157562255859
34.1599998474121	141.261596679688
34.1800003051758	183.819305419922
34.2000007629395	184.696273803711
34.2200012207031	135.607711791992
34.2400016784668	244.032852172852
34.2599983215332	247.933776855469
34.2799987792969	282.884460449219
34.2999992370605	204.55012512207
34.3199996948242	164.993606567383
34.3400001525879	226.991775512695
34.3600006103516	282.990783691406
34.3800010681152	524.789306640625
34.4000015258789	332.049896240234
34.4199981689453	415.336456298828
34.439998626709	416.969024658203
34.4599990844727	410.138092041016
34.4799995422363	408.399505615234
34.5	227.639587402344
34.5200004577637	226.23046875
34.5400009155273	255.882690429688
34.560001373291	155.243728637695
34.5800018310547	156.934631347656
34.5999984741211	181.812103271484
34.6199989318848	152.847122192383
34.6399993896484	185.99267578125
34.6599998474121	117.195724487305
34.6800003051758	244.621078491211
34.7000007629395	100.449432373047
34.7200012207031	138.416870117188
34.7400016784668	167.494171142578
34.7599983215332	156.728775024414
34.7799987792969	243.1298828125
34.7999992370605	221.672775268555
34.8199996948242	254.545944213867
34.8400001525879	137.554275512695
34.8600006103516	115.235961914063
34.8800010681152	46.0830841064453
34.9000015258789	125.710121154785
34.9199981689453	159.717208862305
34.939998626709	251.971740722656
34.9599990844727	125.050445556641
34.9799995422363	235.163238525391
35	81.5788955688477
35.0200004577637	145.166580200195
35.0400009155273	163.642395019531
35.060001373291	89.9850692749023
35.0800018310547	229.164459228516
35.0999984741211	60.3835487365723
35.1199989318848	144.671813964844
35.1399993896484	56.7075653076172
35.1599998474121	96.8473587036133
35.1800003051758	120.99927520752
35.2000007629395	127.5234375
35.2200012207031	201.586059570313
35.2400016784668	127.755928039551
35.2599983215332	111.150894165039
35.2799987792969	79.8519744873047
35.2999992370605	152.641067504883
35.3199996948242	208.14680480957
35.3400001525879	192.976806640625
35.3600006103516	189.239486694336
35.3800010681152	199.482238769531
35.4000015258789	199.728088378906
35.4199981689453	108.559135437012
35.439998626709	68.1716995239258
35.4599990844727	81.1517486572266
35.4799995422363	102.483955383301
35.5	196.117385864258
35.5200004577637	113.932174682617
35.5400009155273	133.346145629883
35.560001373291	69.4923553466797
35.5800018310547	74.7095336914063
35.5999984741211	216.898880004883
35.6199989318848	93.0077972412109
35.6399993896484	115.938163757324
35.6599998474121	114.114265441895
35.6800003051758	89.2090835571289
35.7000007629395	91.8398056030273
35.7200012207031	92.0868377685547
35.7400016784668	118.252960205078
35.7599983215332	93.7094039916992
35.7799987792969	141.038848876953
35.7999992370605	187.13671875
35.8199996948242	162.785446166992
35.8400001525879	241.314392089844
35.8600006103516	120.775718688965
35.8800010681152	98.5634765625
35.9000015258789	175.192443847656
35.9199981689453	257.236999511719
35.939998626709	123.143463134766
35.9599990844727	126.118583679199
35.9799995422363	111.102508544922
36	234.69189453125
36.0200004577637	139.476928710938
36.0400009155273	109.502166748047
36.060001373291	241.403015136719
36.0800018310547	235.410308837891
36.0999984741211	173.707611083984
36.1199989318848	221.751251220703
36.1399993896484	238.72200012207
36.1599998474121	368.867218017578
36.1800003051758	736.453063964844
36.2000007629395	1011.80645751953
36.2200012207031	1317.71447753906
36.2400016784668	948.733093261719
36.2599983215332	898.787658691406
36.2799987792969	1011.376953125
36.2999992370605	691.701477050781
36.3199996948242	643.434631347656
36.3400001525879	569.913024902344
36.3600006103516	467.407012939453
36.3800010681152	363.110961914063
36.4000015258789	203.747055053711
36.4199981689453	201.484924316406
36.439998626709	147.062942504883
36.4599990844727	214.8515625
36.4799995422363	245.261535644531
36.5	146.99365234375
36.5200004577637	124.207611083984
36.5400009155273	104.919288635254
36.560001373291	156.038146972656
36.5800018310547	156.96809387207
36.5999984741211	196.957229614258
36.6199989318848	74.5795593261719
36.6399993896484	128.951812744141
36.6599998474121	167.741928100586
36.6800003051758	64.7379150390625
36.7000007629395	141.314529418945
36.7200012207031	155.279663085938
36.7400016784668	312.086181640625
36.7599983215332	120.070304870605
36.7799987792969	13.404447555542
36.7999992370605	212.592361450195
36.8199996948242	42.435920715332
36.8400001525879	143.490631103516
36.8600006103516	111.287971496582
36.8800010681152	94.062126159668
36.9000015258789	110.156074523926
36.9199981689453	73.9962387084961
36.939998626709	91.6531829833984
36.9599990844727	122.781387329102
36.9799995422363	30.9883346557617
37	186.390060424805
37.0200004577637	119.923667907715
37.0400009155273	18.5916614532471
37.060001373291	124.846267700195
37.0800018310547	148.396377563477
37.0999984741211	186.452255249023
37.1199989318848	125.169464111328
37.1399993896484	112.624412536621
37.1599998474121	163.265640258789
37.1800003051758	58.3763313293457
37.2000007629395	82.6542129516602
37.2200012207031	120.726470947266
37.2400016784668	169.820816040039
37.2599983215332	142.251647949219
37.2799987792969	143.140991210938
37.2999992370605	224.984893798828
37.3199996948242	168.785171508789
37.3400001525879	90.5666885375977
37.3600006103516	18.5964221954346
37.3800010681152	142.340698242188
37.4000015258789	51.5342292785645
37.4199981689453	162.711441040039
37.439998626709	124.841941833496
37.4599990844727	124.388557434082
37.4799995422363	116.69344329834
37.5	173.147033691406
37.5200004577637	126.33113861084
37.5400009155273	161.706909179688
37.560001373291	307.720092773438
37.5800018310547	216.460983276367
37.5999984741211	184.451263427734
37.6199989318848	128.034790039063
37.6399993896484	184.636383056641
37.6599998474121	68.2625732421875
37.6800003051758	91.5839767456055
37.7000007629395	86.2240142822266
37.7200012207031	57.7793006896973
37.7400016784668	72.6424331665039
37.7599983215332	162.312835693359
37.7799987792969	184.188217163086
37.7999992370605	77.2479858398438
37.8199996948242	68.2064361572266
37.8400001525879	94.1635818481445
37.8600006103516	107.56795501709
37.8800010681152	179.047134399414
37.9000015258789	124.199523925781
37.9199981689453	124.67699432373
37.939998626709	60.3620414733887
37.9599990844727	130.453079223633
37.9799995422363	196.7841796875
38	141.094543457031
38.0200004577637	127.220207214355
38.0400009155273	123.615570068359
38.060001373291	143.637710571289
38.0800018310547	129.86833190918
38.0999984741211	180.269790649414
38.1199989318848	121.459594726563
38.1399993896484	239.245681762695
38.1599998474121	177.501434326172
38.1800003051758	133.123962402344
38.2000007629395	242.357818603516
38.2200012207031	267.329528808594
38.2400016784668	380.921478271484
38.2599983215332	297.170745849609
38.2799987792969	249.727981567383
38.2999992370605	174.022216796875
38.3199996948242	238.773300170898
38.3400001525879	316.460632324219
38.3600006103516	264.669677734375
38.3800010681152	275.194519042969
38.4000015258789	199.494110107422
38.4199981689453	168.27131652832
38.439998626709	160.483352661133
38.4599990844727	138.903045654297
38.4799995422363	94.8892211914063
38.5	100.320190429688
38.5200004577637	176.884979248047
